GHLFSAM,GRGC,GVARSTR,RFPOV,RHCALMN,RHCALYR,SROTATON,SSUSEQ,TFTOTINC,WHFNWGT,SSUID
1,41,57,1139,11,2011,1,11204,2013,2176.9897,396344369138
1,41,57,1136,12,2011,1,11204,2013,2174.6084,396344369138
1,41,57,1142,9,2011,1,11204,2013,2196.0642,396344369138
1,41,57,1140,10,2011,1,11204,2013,2192.3811,396344369138
1,41,57,1139,11,2011,1,11204,2013,2176.9897,396344369138
1,41,57,1136,12,2011,1,11204,2013,2174.6084,396344369138
1,66,57,1949,9,2011,1,11210,10446,2364.6775,396344369509
1,66,57,1945,10,2011,1,11210,10446,2338.0317,396344369509
1,66,57,1944,11,2011,1,11210,10446,2397.7786,396344369509
1,66,57,1939,12,2011,1,11210,10446,2401.5762,396344369509
1,66,57,1949,9,2011,1,11210,10446,2364.6775,396344369509
1,66,57,1945,10,2011,1,11210,10446,2338.0317,396344369509
1,66,57,1944,11,2011,1,11210,10446,2397.7786,396344369509
1,66,57,1939,12,2011,1,11210,10446,2401.5762,396344369509
1,66,57,1949,9,2011,1,11210,10446,2364.6775,396344369509
1,66,57,1945,10,2011,1,11210,10446,2338.0317,396344369509
1,66,57,1944,11,2011,1,11210,10446,2397.7786,396344369509
1,66,57,1939,12,2011,1,11210,10446,2401.5762,396344369509
1,66,57,1949,9,2011,1,11210,10446,2364.6775,396344369509
1,66,57,1945,10,2011,1,11210,10446,2338.0317,396344369509
1,66,57,1944,11,2011,1,11210,10446,2397.7786,396344369509
1,66,57,1939,12,2011,1,11210,10446,2401.5762,396344369509
1,37,57,1265,9,2011,1,11211,7435,3241.7766,396344369554
1,37,57,1263,10,2011,1,11211,7435,3212.9341,396344369554
1,37,57,1262,11,2011,1,11211,7435,3302.8647,396344369554
1,37,57,1259,12,2011,1,11211,7435,3327.7373,396344369554
1,37,57,1265,9,2011,1,11211,7435,3241.7766,396344369554
1,37,57,1263,10,2011,1,11211,7435,3212.9341,396344369554
1,37,57,1262,11,2011,1,11211,7435,3302.8647,396344369554
1,37,57,1259,12,2011,1,11211,7435,3327.7373,396344369554
1,8,57,983,9,2011,1,11203,0,3186.2122,396344369040
1,8,57,981,10,2011,1,11203,0,3540.7141,396344369040
1,8,57,980,11,2011,1,11203,0,3592.8586,396344369040
1,8,57,978,12,2011,1,11203,0,3758.7344,396344369040
1,4,57,1142,9,2011,1,11208,16722,2422.2813,396344369440
1,4,57,1140,10,2011,1,11208,16722,2440.2900,396344369440
1,4,57,1139,11,2011,1,11208,16722,2443.5276,396344369440
1,4,57,1136,12,2011,1,11208,16722,2412.7153,396344369440
1,4,57,1142,9,2011,1,11208,16722,2422.2813,396344369440
1,4,57,1140,10,2011,1,11208,16722,2440.2900,396344369440
1,4,57,1139,11,2011,1,11208,16722,2443.5276,396344369440
1,4,57,1136,12,2011,1,11208,16722,2412.7153,396344369440
1,62,57,1142,9,2011,1,11207,2692,2367.1689,396344369420
1,62,57,1140,10,2011,1,11207,2692,2315.9709,396344369420
1,62,57,1139,11,2011,1,11207,2692,2275.7500,396344369420
1,62,57,1136,12,2011,1,11207,2692,2277.9573,396344369420
1,62,57,1142,9,2011,1,11207,2692,2367.1689,396344369420
1,62,57,1140,10,2011,1,11207,2692,2315.9709,396344369420
1,62,57,1139,11,2011,1,11207,2692,2275.7500,396344369420
1,62,57,1136,12,2011,1,11207,2692,2277.9573,396344369420
1,29,57,1478,9,2011,1,11212,8602,3663.9165,396344369584
1,29,57,1475,10,2011,1,11212,8602,3661.1436,396344369584
1,29,57,1474,11,2011,1,11212,8602,3735.3787,396344369584
1,29,57,1470,12,2011,1,11212,8602,3776.1987,396344369584
1,29,57,1478,9,2011,1,11212,8602,3663.9165,396344369584
1,29,57,1475,10,2011,1,11212,8602,3661.1436,396344369584
1,29,57,1474,11,2011,1,11212,8602,3735.3787,396344369584
1,29,57,1470,12,2011,1,11212,8602,3776.1987,396344369584
1,29,57,1478,9,2011,1,11212,8602,3663.9165,396344369584
1,29,57,1475,10,2011,1,11212,8602,3661.1436,396344369584
1,29,57,1474,11,2011,1,11212,8602,3735.3787,396344369584
1,29,57,1470,12,2011,1,11212,8602,3776.1987,396344369584
1,22,57,2307,10,2011,2,22126,5087,2015.0939,624344202196
1,22,57,2305,11,2011,2,22126,5087,2088.6440,624344202196
1,22,57,2300,12,2011,2,22126,5087,2088.5674,624344202196
1,22,57,1520,1,2012,2,22126,3787,2322.6440,624344202196
1,22,57,2307,10,2011,2,22126,5087,2015.0939,624344202196
1,22,57,2305,11,2011,2,22126,5087,2088.6440,624344202196
1,22,57,2300,12,2011,2,22126,5087,2088.5674,624344202196
1,22,57,1520,1,2012,2,22126,3787,2322.6440,624344202196
1,22,57,2307,10,2011,2,22126,5087,2015.0939,624344202196
1,22,57,2305,11,2011,2,22126,5087,2088.6440,624344202196
1,22,57,2300,12,2011,2,22126,5087,2088.5674,624344202196
1,22,57,1520,1,2012,2,22126,3787,2322.6440,624344202196
1,22,57,2307,10,2011,2,22126,5087,2015.0939,624344202196
1,22,57,2305,11,2011,2,22126,5087,2088.6440,624344202196
1,22,57,2300,12,2011,2,22126,5087,2088.5674,624344202196
1,22,57,2307,10,2011,2,22126,5087,2015.0939,624344202196
1,22,57,2305,11,2011,2,22126,5087,2088.6440,624344202196
1,22,57,2300,12,2011,2,22126,5087,2088.5674,624344202196
1,18,57,981,10,2011,2,22125,695,1829.8641,624344202138
1,18,57,980,11,2011,2,22125,695,1829.4844,624344202138
1,18,57,978,12,2011,2,22125,695,1826.4691,624344202138
1,18,57,982,1,2012,2,22125,695,1847.0398,624344202138
1,90,57,2251,10,2011,2,22124,1931,2165.3186,624344202040
1,90,57,2249,11,2011,2,22124,1931,2156.6567,624344202040
1,90,57,2243,12,2011,2,22124,1931,2126.8184,624344202040
1,90,57,2253,1,2012,2,22124,1931,2067.1367,624344202040
1,90,57,2251,10,2011,2,22124,1931,2165.3186,624344202040
1,90,57,2249,11,2011,2,22124,1931,2156.6567,624344202040
1,90,57,2243,12,2011,2,22124,1931,2126.8184,624344202040
1,90,57,2253,1,2012,2,22124,1931,2067.1367,624344202040
1,90,57,2251,10,2011,2,22124,1931,2165.3186,624344202040
1,90,57,2249,11,2011,2,22124,1931,2156.6567,624344202040
1,90,57,2243,12,2011,2,22124,1931,2126.8184,624344202040
1,90,57,2253,1,2012,2,22124,1931,2067.1367,624344202040
1,90,57,2251,10,2011,2,22124,1931,2165.3186,624344202040
1,90,57,2249,11,2011,2,22124,1931,2156.6567,624344202040
1,90,57,2243,12,2011,2,22124,1931,2126.8184,624344202040
1,90,57,2253,1,2012,2,22124,1931,2067.1367,624344202040
1,90,57,2251,10,2011,2,22124,1931,2165.3186,624344202040
1,90,57,2249,11,2011,2,22124,1931,2156.6567,624344202040
1,90,57,2243,12,2011,2,22124,1931,2126.8184,624344202040
1,90,57,2253,1,2012,2,22124,1931,2067.1367,624344202040
1,10,57,981,10,2011,2,22128,3710,1842.7251,624344202440
1,10,57,980,11,2011,2,22128,3710,1895.6251,624344202440
1,10,57,978,12,2011,2,22128,3710,1909.0129,624344202440
1,10,57,982,1,2012,2,22128,3710,1864.7733,624344202440
1,6,57,904,10,2011,2,22129,1446,1759.6555,624344202772
1,6,57,904,11,2011,2,22129,1446,1742.8018,624344202772
1,6,57,901,12,2011,2,22129,1446,1746.2410,624344202772
1,6,57,905,1,2012,2,22129,1446,1771.5830,624344202772
1,99,57,904,10,2011,2,22116,968,1965.3805,624344196138
1,99,57,904,11,2011,2,22116,968,1900.3220,624344196138
1,99,57,901,12,2011,2,22116,968,1849.9990,624344196138
1,99,57,905,1,2012,2,22116,968,1859.7832,624344196138
1,74,57,1140,10,2011,2,22119,1582,1795.7535,624344196509
1,74,57,1139,11,2011,2,22119,1582,1795.2922,624344196509
1,74,57,1136,12,2011,2,22119,1582,1797.6987,624344196509
1,74,57,1141,1,2012,2,22119,1582,1746.7593,624344196509
1,74,57,1140,10,2011,2,22119,1582,1795.7535,624344196509
1,74,57,1139,11,2011,2,22119,1582,1795.2922,624344196509
1,74,57,1136,12,2011,2,22119,1582,1797.6987,624344196509
1,74,57,1141,1,2012,2,22119,1582,1746.7593,624344196509
1,95,57,904,10,2011,2,22120,1267,1078.0876,624344196554
1,95,57,904,11,2011,2,22120,1267,1065.5137,624344196554
1,95,57,901,12,2011,2,22120,1267,1043.7737,624344196554
1,95,57,905,1,2012,2,22120,1314,1083.4169,624344196554
1,66,57,1263,10,2011,2,22123,4167,2062.6938,624344196804
1,66,57,1262,11,2011,2,22123,4167,2105.6494,624344196804
1,66,57,1259,12,2011,2,22123,4167,2165.9116,624344196804
1,66,57,1264,1,2012,2,22123,4167,2159.1995,624344196804
1,66,57,1263,10,2011,2,22123,4167,2062.6938,624344196804
1,66,57,1262,11,2011,2,22123,4167,2105.6494,624344196804
1,66,57,1259,12,2011,2,22123,4167,2165.9116,624344196804
1,66,57,1264,1,2012,2,22123,4167,2159.1995,624344196804
1,87,57,1518,10,2011,2,22122,7012,2231.4199,624344196772
1,87,57,1517,11,2011,2,22122,7012,2171.8877,624344196772
1,87,57,1513,12,2011,2,22122,7012,2236.1199,624344196772
1,87,57,1520,1,2012,2,22122,7012,2230.1150,624344196772
1,87,57,1518,10,2011,2,22122,7012,2231.4199,624344196772
1,87,57,1517,11,2011,2,22122,7012,2171.8877,624344196772
1,87,57,1513,12,2011,2,22122,7012,2236.1199,624344196772
1,87,57,1520,1,2012,2,22122,7012,2230.1150,624344196772
1,87,57,1518,10,2011,2,22122,7012,2231.4199,624344196772
1,87,57,1517,11,2011,2,22122,7012,2171.8877,624344196772
1,87,57,1513,12,2011,2,22122,7012,2236.1199,624344196772
1,87,57,1520,1,2012,2,22122,7012,2230.1150,624344196772
1,62,57,1913,10,2011,2,22117,7207,2386.7075,624344196420
1,62,57,1911,11,2011,2,22117,7207,2354.2427,624344196420
1,62,57,1906,12,2011,2,22117,7207,2316.7598,624344196420
1,62,57,1915,1,2012,2,22117,7207,2353.8704,624344196420
1,62,57,1913,10,2011,2,22117,7207,2386.7075,624344196420
1,62,57,1911,11,2011,2,22117,7207,2354.2427,624344196420
1,62,57,1906,12,2011,2,22117,7207,2316.7598,624344196420
1,62,57,1915,1,2012,2,22117,7207,2353.8704,624344196420
1,62,57,1913,10,2011,2,22117,7207,2386.7075,624344196420
1,62,57,1911,11,2011,2,22117,7207,2354.2427,624344196420
1,62,57,1906,12,2011,2,22117,7207,2316.7598,624344196420
1,62,57,1915,1,2012,2,22117,7207,2353.8704,624344196420
1,62,57,1913,10,2011,2,22117,7207,2386.7075,624344196420
1,62,57,1911,11,2011,2,22117,7207,2354.2427,624344196420
1,62,57,1906,12,2011,2,22117,7207,2316.7598,624344196420
1,62,57,1915,1,2012,2,22117,7207,2353.8704,624344196420
1,58,57,1263,10,2011,2,22121,1710,3597.5913,624344196584
1,58,57,1262,11,2011,2,22121,1710,3635.3047,624344196584
1,58,57,1259,12,2011,2,22121,1710,3655.0403,624344196584
1,58,57,1264,1,2012,2,22121,740,3558.8687,624344196584
1,58,57,1263,10,2011,2,22121,1710,3597.5913,624344196584
1,58,57,1262,11,2011,2,22121,1710,3635.3047,624344196584
1,58,57,1259,12,2011,2,22121,1710,3655.0403,624344196584
1,58,57,1264,1,2012,2,22121,740,3558.8687,624344196584
1,83,57,1518,10,2011,2,22190,4560,3231.3525,624344370138
1,83,57,1517,11,2011,2,22190,4309,3243.0452,624344370138
1,83,57,1513,12,2011,2,22190,4309,3222.0957,624344370138
1,83,57,1520,1,2012,2,22190,4309,3617.5520,624344370138
1,83,57,1518,10,2011,2,22190,4560,3231.3525,624344370138
1,83,57,1517,11,2011,2,22190,4309,3243.0452,624344370138
1,83,57,1513,12,2011,2,22190,4309,3222.0957,624344370138
1,83,57,1520,1,2012,2,22190,4309,3617.5520,624344370138
1,83,57,1518,10,2011,2,22190,4560,3231.3525,624344370138
1,83,57,1517,11,2011,2,22190,4309,3243.0452,624344370138
1,83,57,1513,12,2011,2,22190,4309,3222.0957,624344370138
1,83,57,1520,1,2012,2,22190,4309,3617.5520,624344370138
1,75,57,1518,10,2011,2,22195,5853,3581.1555,624344370440
1,75,57,1517,11,2011,2,22195,5853,3619.5515,624344370440
1,75,57,1513,12,2011,2,22195,5853,3635.4092,624344370440
1,75,57,1520,1,2012,2,22195,5853,3665.3054,624344370440
1,75,57,1518,10,2011,2,22195,5853,3581.1555,624344370440
1,75,57,1517,11,2011,2,22195,5853,3619.5515,624344370440
1,75,57,1513,12,2011,2,22195,5853,3635.4092,624344370440
1,75,57,1520,1,2012,2,22195,5853,3665.3054,624344370440
1,75,57,1518,10,2011,2,22195,5853,3581.1555,624344370440
1,75,57,1517,11,2011,2,22195,5853,3619.5515,624344370440
1,75,57,1513,12,2011,2,22195,5853,3635.4092,624344370440
1,75,57,1520,1,2012,2,22195,5853,3665.3054,624344370440
1,29,57,904,10,2011,2,22194,1483,2704.0535,624344370420
1,29,57,904,11,2011,2,22194,1483,2705.8645,624344370420
1,29,57,901,12,2011,2,22194,1483,2707.4922,624344370420
1,29,57,905,1,2012,2,22194,1483,2792.8696,624344370420
1,13,57,1519,10,2011,2,22198,3337,3526.0620,624344370584
1,13,57,1518,11,2011,2,22198,3337,3530.3530,624344370584
1,13,57,1514,12,2011,2,22198,3337,3613.9592,624344370584
1,13,57,1521,1,2012,2,22198,3337,3526.9636,624344370584
1,13,57,1519,10,2011,2,22198,3337,3526.0620,624344370584
1,13,57,1518,11,2011,2,22198,3337,3530.3530,624344370584
1,13,57,1514,12,2011,2,22198,3337,3613.9592,624344370584
1,13,57,1521,1,2012,2,22198,3337,3526.9636,624344370584
1,13,57,1519,10,2011,2,22198,3337,3526.0620,624344370584
1,13,57,1518,11,2011,2,22198,3337,3530.3530,624344370584
1,13,57,1514,12,2011,2,22198,3337,3613.9592,624344370584
1,13,57,1521,1,2012,2,22198,3337,3526.9636,624344370584
1,67,57,981,10,2011,2,22181,125,3565.7463,624344369509
1,67,57,980,11,2011,2,22181,125,3701.2734,624344369509
1,67,57,978,12,2011,2,22181,125,3733.5679,624344369509
1,67,57,982,1,2012,2,22181,125,4389.0264,624344369509
1,67,57,1919,10,2011,2,22181,674,4157.9824,624344369509
1,67,57,1918,11,2011,2,22181,674,3983.9912,624344369509
1,67,57,1913,12,2011,2,22181,674,3940.3269,624344369509
1,67,57,1921,1,2012,2,22181,674,3871.4343,624344369509
1,67,57,1919,10,2011,2,22181,674,4157.9824,624344369509
1,67,57,1918,11,2011,2,22181,674,3983.9912,624344369509
1,67,57,1913,12,2011,2,22181,674,3940.3269,624344369509
1,67,57,1921,1,2012,2,22181,674,3871.4343,624344369509
1,67,57,1919,10,2011,2,22181,674,4157.9824,624344369509
1,67,57,1918,11,2011,2,22181,674,3983.9912,624344369509
1,67,57,1913,12,2011,2,22181,674,3940.3269,624344369509
1,67,57,1921,1,2012,2,22181,674,3871.4343,624344369509
1,67,57,1919,10,2011,2,22181,674,4157.9824,624344369509
1,67,57,1918,11,2011,2,22181,674,3983.9912,624344369509
1,67,57,1913,12,2011,2,22181,674,3940.3269,624344369509
1,67,57,1921,1,2012,2,22181,674,3871.4343,624344369509
1,5,57,2823,10,2011,2,22178,4506,3173.5264,624344369440
1,5,57,2820,11,2011,2,22178,4506,3229.4038,624344369440
1,5,57,2813,12,2011,2,22178,4506,3231.3452,624344369440
1,5,57,2826,1,2012,2,22178,4506,3251.3403,624344369440
1,5,57,2823,10,2011,2,22178,4506,3173.5264,624344369440
1,5,57,2820,11,2011,2,22178,4506,3229.4038,624344369440
1,5,57,2813,12,2011,2,22178,4506,3231.3452,624344369440
1,5,57,2826,1,2012,2,22178,4506,3251.3403,624344369440
1,5,57,2823,10,2011,2,22178,4506,3173.5264,624344369440
1,5,57,2820,11,2011,2,22178,4506,3229.4038,624344369440
1,5,57,2813,12,2011,2,22178,4506,3231.3452,624344369440
1,5,57,2826,1,2012,2,22178,4506,3251.3403,624344369440
1,5,57,2823,10,2011,2,22178,4506,3173.5264,624344369440
1,5,57,2820,11,2011,2,22178,4506,3229.4038,624344369440
1,5,57,2813,12,2011,2,22178,4506,3231.3452,624344369440
1,5,57,2826,1,2012,2,22178,4506,3251.3403,624344369440
1,5,57,2823,10,2011,2,22178,4506,3173.5264,624344369440
1,5,57,2820,11,2011,2,22178,4506,3229.4038,624344369440
1,5,57,2813,12,2011,2,22178,4506,3231.3452,624344369440
1,5,57,2826,1,2012,2,22178,4506,3251.3403,624344369440
1,5,57,2823,10,2011,2,22178,4506,3173.5264,624344369440
1,5,57,2820,11,2011,2,22178,4506,3229.4038,624344369440
1,5,57,2813,12,2011,2,22178,4506,3231.3452,624344369440
1,5,57,2826,1,2012,2,22178,4506,3251.3403,624344369440
1,5,57,2823,10,2011,2,22178,4506,3173.5264,624344369440
1,5,57,2820,11,2011,2,22178,4506,3229.4038,624344369440
1,5,57,2813,12,2011,2,22178,4506,3231.3452,624344369440
1,5,57,2826,1,2012,2,22178,4506,3251.3403,624344369440
1,63,57,1519,10,2011,2,22187,4100,3621.6074,624344369772
1,63,57,1518,11,2011,2,22187,4100,3524.9854,624344369772
1,63,57,1514,12,2011,2,22187,4100,3629.2346,624344369772
1,63,57,1521,1,2012,2,22187,4100,3619.4880,624344369772
1,63,57,1519,10,2011,2,22187,4100,3621.6074,624344369772
1,63,57,1518,11,2011,2,22187,4100,3524.9854,624344369772
1,63,57,1514,12,2011,2,22187,4100,3629.2346,624344369772
1,63,57,1521,1,2012,2,22187,4100,3619.4880,624344369772
1,63,57,1519,10,2011,2,22187,4100,3621.6074,624344369772
1,63,57,1518,11,2011,2,22187,4100,3524.9854,624344369772
1,63,57,1514,12,2011,2,22187,4100,3629.2346,624344369772
1,63,57,1521,1,2012,2,22187,4100,3619.4880,624344369772
1,59,57,2520,10,2011,2,22183,2339,3875.2334,624344369584
1,59,57,2518,11,2011,2,22183,2339,3849.6130,624344369584
1,59,57,2512,12,2011,2,22183,2339,3779.9756,624344369584
1,59,57,2523,1,2012,2,22183,2339,3815.3018,624344369584
1,59,57,2520,10,2011,2,22183,2339,3875.2334,624344369584
1,59,57,2518,11,2011,2,22183,2339,3849.6130,624344369584
1,59,57,2512,12,2011,2,22183,2339,3779.9756,624344369584
1,59,57,2523,1,2012,2,22183,2339,3815.3018,624344369584
1,59,57,2520,10,2011,2,22183,2339,3875.2334,624344369584
1,59,57,2518,11,2011,2,22183,2339,3849.6130,624344369584
1,59,57,2512,12,2011,2,22183,2339,3779.9756,624344369584
1,59,57,2523,1,2012,2,22183,2339,3815.3018,624344369584
1,59,57,2520,10,2011,2,22183,2339,3875.2334,624344369584
1,59,57,2518,11,2011,2,22183,2339,3849.6130,624344369584
1,59,57,2512,12,2011,2,22183,2339,3779.9756,624344369584
1,59,57,2523,1,2012,2,22183,2339,3815.3018,624344369584
1,59,57,2520,10,2011,2,22183,2339,3875.2334,624344369584
1,59,57,2518,11,2011,2,22183,2339,3849.6130,624344369584
1,59,57,2512,12,2011,2,22183,2339,3779.9756,624344369584
1,59,57,2523,1,2012,2,22183,2339,3815.3018,624344369584
1,59,57,2520,10,2011,2,22183,2339,3875.2334,624344369584
1,59,57,2518,11,2011,2,22183,2339,3849.6130,624344369584
1,59,57,2512,12,2011,2,22183,2339,3779.9756,624344369584
1,59,57,2523,1,2012,2,22183,2339,3815.3018,624344369584
1,27,57,1262,11,2011,3,1564,7353,2661.2622,066418369420
1,27,57,1259,12,2011,3,1564,7353,2642.7549,066418369420
1,27,57,1264,1,2012,3,1564,7353,2805.2874,066418369420
1,27,57,1270,2,2012,3,1564,7353,2721.9797,066418369420
1,27,57,1262,11,2011,3,1564,7353,2661.2622,066418369420
1,27,57,1259,12,2011,3,1564,7353,2642.7549,066418369420
1,27,57,1264,1,2012,3,1564,7353,2805.2874,066418369420
1,27,57,1270,2,2012,3,1564,7353,2721.9797,066418369420
1,27,57,1474,11,2011,3,1194,11645,3720.0278,066128369420
1,27,57,1470,12,2011,3,1194,11645,3730.1538,066128369420
1,27,57,1477,1,2012,3,1194,11645,3776.6672,066128369420
1,27,57,1483,2,2012,3,1194,11645,3668.7302,066128369420
1,27,57,1474,11,2011,3,1194,11645,3720.0278,066128369420
1,27,57,1470,12,2011,3,1194,11645,3730.1538,066128369420
1,27,57,1477,1,2012,3,1194,11645,3776.6672,066128369420
1,27,57,1483,2,2012,3,1194,11645,3668.7302,066128369420
1,27,57,1474,11,2011,3,1194,11645,3720.0278,066128369420
1,27,57,1470,12,2011,3,1194,11645,3730.1538,066128369420
1,27,57,1477,1,2012,3,1194,11645,3776.6672,066128369420
1,27,57,1483,2,2012,3,1194,11645,3668.7302,066128369420
1,56,57,2820,11,2011,3,1566,8000,3871.2058,066418369584
1,56,57,2813,12,2011,3,1566,8000,3949.1265,066418369584
1,56,57,2826,1,2012,3,1566,8000,3865.7593,066418369584
1,56,57,2838,2,2012,3,1566,8000,3812.6606,066418369584
1,56,57,2820,11,2011,3,1566,8000,3871.2058,066418369584
1,56,57,2813,12,2011,3,1566,8000,3949.1265,066418369584
1,56,57,2826,1,2012,3,1566,8000,3865.7593,066418369584
1,56,57,2838,2,2012,3,1566,8000,3812.6606,066418369584
1,56,57,2820,11,2011,3,1566,8000,3871.2058,066418369584
1,56,57,2813,12,2011,3,1566,8000,3949.1265,066418369584
1,56,57,2826,1,2012,3,1566,8000,3865.7593,066418369584
1,56,57,2838,2,2012,3,1566,8000,3812.6606,066418369584
1,56,57,2820,11,2011,3,1566,8000,3871.2058,066418369584
1,56,57,2813,12,2011,3,1566,8000,3949.1265,066418369584
1,56,57,2826,1,2012,3,1566,8000,3865.7593,066418369584
1,56,57,2838,2,2012,3,1566,8000,3812.6606,066418369584
1,56,57,2820,11,2011,3,1566,8000,3871.2058,066418369584
1,56,57,2813,12,2011,3,1566,8000,3949.1265,066418369584
1,56,57,2826,1,2012,3,1566,8000,3865.7593,066418369584
1,56,57,2838,2,2012,3,1566,8000,3812.6606,066418369584
1,56,57,2820,11,2011,3,1566,8000,3871.2058,066418369584
1,56,57,2813,12,2011,3,1566,8000,3949.1265,066418369584
1,56,57,2826,1,2012,3,1566,8000,3865.7593,066418369584
1,56,57,2838,2,2012,3,1566,8000,3812.6606,066418369584
1,56,57,2820,11,2011,3,1566,8000,3871.2058,066418369584
1,56,57,2813,12,2011,3,1566,8000,3949.1265,066418369584
1,56,57,2826,1,2012,3,1566,8000,3865.7593,066418369584
1,56,57,2838,2,2012,3,1566,8000,3812.6606,066418369584
1,56,57,904,11,2011,3,1612,954,2474.4280,066562369584
1,56,57,901,12,2011,3,1612,954,2513.5266,066562369584
1,56,57,905,1,2012,3,1612,954,2805.8035,066562369584
1,56,57,909,2,2012,3,1612,954,2679.3826,066562369584
1,23,57,980,11,2011,3,1294,1746,2111.6675,066344167420
1,23,57,978,12,2011,3,1294,1746,2058.5469,066344167420
1,23,57,982,1,2012,3,1294,2146,1982.0935,066344167420
1,23,57,987,2,2012,3,1294,2146,1878.3065,066344167420
1,23,57,1262,11,2011,3,1294,6287,1385.3245,066344167420
1,23,57,1259,12,2011,3,1294,6487,1384.0287,066344167420
1,23,57,1264,1,2012,3,1294,6287,1390.7018,066344167420
1,23,57,1270,2,2012,3,1294,6287,1391.8191,066344167420
1,23,57,1262,11,2011,3,1294,6287,1385.3245,066344167420
1,23,57,1259,12,2011,3,1294,6487,1384.0287,066344167420
1,23,57,1264,1,2012,3,1294,6287,1390.7018,066344167420
1,23,57,1270,2,2012,3,1294,6287,1391.8191,066344167420
1,19,57,980,11,2011,3,1295,670,2011.2550,066344167584
