GHLFSAM,GRGC,GVARSTR,RFPOV,RHCALMN,RHCALYR,SROTATON,SSUSEQ,TFTOTINC,WHFNWGT,SSUID
1,67,30,982,1,2012,2,30990,1287,2870.1240,739925398849
2,86,30,904,10,2011,2,30989,2028,2925.8384,739925398820
2,86,30,904,11,2011,2,30989,2028,2818.9170,739925398820
2,86,30,901,12,2011,2,30989,2028,2871.1707,739925398820
2,86,30,905,1,2012,2,30989,2140,2837.9043,739925398820
1,12,30,1977,10,2011,2,30992,4590,3095.4670,739925398948
1,12,30,1975,11,2011,2,30992,4605,3129.3472,739925398948
1,12,30,1970,12,2011,2,30992,2425,3052.3582,739925398948
1,12,30,1979,1,2012,2,30992,5425,3380.0425,739925398948
1,12,30,1977,10,2011,2,30992,4590,3095.4670,739925398948
1,12,30,1975,11,2011,2,30992,4605,3129.3472,739925398948
1,12,30,1970,12,2011,2,30992,2425,3052.3582,739925398948
1,12,30,1979,1,2012,2,30992,5425,3380.0425,739925398948
1,12,30,1977,10,2011,2,30992,4590,3095.4670,739925398948
1,12,30,1975,11,2011,2,30992,4605,3129.3472,739925398948
1,12,30,1970,12,2011,2,30992,2425,3052.3582,739925398948
1,12,30,1979,1,2012,2,30992,5425,3380.0425,739925398948
1,12,30,1977,10,2011,2,30992,4590,3095.4670,739925398948
1,12,30,1975,11,2011,2,30992,4605,3129.3472,739925398948
1,12,30,1970,12,2011,2,30992,2425,3052.3582,739925398948
1,12,30,1979,1,2012,2,30992,5425,3380.0425,739925398948
1,63,30,1140,10,2011,2,30985,1490,2545.7405,739925398338
1,63,30,1139,11,2011,2,30985,1490,2496.0544,739925398338
1,63,30,1136,12,2011,2,30985,1490,2507.4299,739925398338
1,63,30,1141,1,2012,2,30985,1532,2498.5945,739925398338
1,63,30,1140,10,2011,2,30985,1490,2545.7405,739925398338
1,63,30,1139,11,2011,2,30985,1490,2496.0544,739925398338
1,63,30,1136,12,2011,2,30985,1490,2507.4299,739925398338
1,63,30,1141,1,2012,2,30985,1532,2498.5945,739925398338
2,8,30,1913,10,2011,2,30987,9469,3056.3145,739925398691
2,8,30,1911,11,2011,2,30987,9469,3096.0403,739925398691
2,8,30,1906,12,2011,2,30987,9469,3059.1096,739925398691
2,8,30,1915,1,2012,2,30987,9998,3235.3010,739925398691
2,8,30,1913,10,2011,2,30987,9469,3056.3145,739925398691
2,8,30,1911,11,2011,2,30987,9469,3096.0403,739925398691
2,8,30,1906,12,2011,2,30987,9469,3059.1096,739925398691
2,8,30,1915,1,2012,2,30987,9998,3235.3010,739925398691
2,8,30,1913,10,2011,2,30987,9469,3056.3145,739925398691
2,8,30,1911,11,2011,2,30987,9469,3096.0403,739925398691
2,8,30,1906,12,2011,2,30987,9469,3059.1096,739925398691
2,8,30,1915,1,2012,2,30987,9998,3235.3010,739925398691
2,8,30,1913,10,2011,2,30987,9469,3056.3145,739925398691
2,8,30,1911,11,2011,2,30987,9469,3096.0403,739925398691
2,8,30,1906,12,2011,2,30987,9469,3059.1096,739925398691
2,8,30,1915,1,2012,2,30987,9998,3235.3010,739925398691
2,59,30,3011,10,2011,2,30986,30082,2014.5566,739925398538
2,59,30,3008,11,2011,2,30986,30082,2074.8149,739925398538
2,59,30,3001,12,2011,2,30986,30082,2111.3853,739925398538
2,59,30,3310,1,2012,2,30986,30082,2253.4192,739925398538
2,59,30,3011,10,2011,2,30986,30082,2014.5566,739925398538
2,59,30,3008,11,2011,2,30986,30082,2074.8149,739925398538
2,59,30,3001,12,2011,2,30986,30082,2111.3853,739925398538
2,59,30,3310,1,2012,2,30986,30082,2253.4192,739925398538
2,59,30,3011,10,2011,2,30986,30082,2014.5566,739925398538
2,59,30,3008,11,2011,2,30986,30082,2074.8149,739925398538
2,59,30,3001,12,2011,2,30986,30082,2111.3853,739925398538
2,59,30,3310,1,2012,2,30986,30082,2253.4192,739925398538
2,59,30,3011,10,2011,2,30986,30082,2014.5566,739925398538
2,59,30,3008,11,2011,2,30986,30082,2074.8149,739925398538
2,59,30,3001,12,2011,2,30986,30082,2111.3853,739925398538
2,59,30,3310,1,2012,2,30986,30082,2253.4192,739925398538
2,59,30,3011,10,2011,2,30986,30082,2014.5566,739925398538
2,59,30,3008,11,2011,2,30986,30082,2074.8149,739925398538
2,59,30,3001,12,2011,2,30986,30082,2111.3853,739925398538
2,59,30,3310,1,2012,2,30986,30082,2253.4192,739925398538
2,59,30,3011,10,2011,2,30986,30082,2014.5566,739925398538
2,59,30,3008,11,2011,2,30986,30082,2074.8149,739925398538
2,59,30,3001,12,2011,2,30986,30082,2111.3853,739925398538
2,59,30,3310,1,2012,2,30986,30082,2253.4192,739925398538
2,59,30,3011,10,2011,2,30986,30082,2014.5566,739925398538
2,59,30,3008,11,2011,2,30986,30082,2074.8149,739925398538
2,59,30,3001,12,2011,2,30986,30082,2111.3853,739925398538
2,59,30,3310,1,2012,2,30986,30082,2253.4192,739925398538
2,59,30,3310,1,2012,2,30986,30082,2253.4192,739925398538
2,5,30,1300,10,2011,2,31068,501,1996.3905,739925566811
2,5,30,1299,11,2011,2,31068,501,1870.9056,739925566811
2,5,30,1296,12,2011,2,31068,501,1790.0626,739925566811
2,5,30,1301,1,2012,2,31068,501,1683.3196,739925566811
2,5,30,981,10,2011,2,31068,4001,1996.3905,739925566811
2,5,30,980,11,2011,2,31068,4001,1870.9056,739925566811
2,5,30,978,12,2011,2,31068,4001,1790.0626,739925566811
2,5,30,982,1,2012,2,31068,4001,1683.3196,739925566811
2,5,30,1300,10,2011,2,31068,501,1996.3905,739925566811
2,5,30,1299,11,2011,2,31068,501,1870.9056,739925566811
2,5,30,1296,12,2011,2,31068,501,1790.0626,739925566811
2,5,30,1301,1,2012,2,31068,501,1683.3196,739925566811
1,55,30,981,10,2011,2,31069,262,3740.5413,739925566820
1,55,30,980,11,2011,2,31069,262,3781.1565,739925566820
1,55,30,978,12,2011,2,31069,262,3892.1765,739925566820
1,55,30,982,1,2012,2,31069,262,3798.7085,739925566820
2,98,30,981,10,2011,2,31065,7220,1511.0242,739925566338
2,98,30,980,11,2011,2,31065,7220,1499.4462,739925566338
2,98,30,978,12,2011,2,31065,7220,1504.7344,739925566338
2,98,30,982,1,2012,2,31065,7220,1505.2471,739925566338
2,98,30,981,10,2011,2,31065,722,1511.0242,739925566338
2,98,30,980,11,2011,2,31065,722,1499.4462,739925566338
2,98,30,978,12,2011,2,31065,722,1504.7344,739925566338
2,98,30,982,1,2012,2,31065,722,1505.2471,739925566338
2,90,30,1475,10,2011,2,31118,10796,2716.3013,739925739258
2,90,30,1474,11,2011,2,31118,10796,2710.2783,739925739258
2,90,30,1470,12,2011,2,31118,10796,2746.0154,739925739258
2,90,30,1477,1,2012,2,31118,10796,2705.1379,739925739258
2,90,30,1475,10,2011,2,31118,10796,2716.3013,739925739258
2,90,30,1474,11,2011,2,31118,10796,2710.2783,739925739258
2,90,30,1470,12,2011,2,31118,10796,2746.0154,739925739258
2,90,30,1477,1,2012,2,31118,10796,2705.1379,739925739258
2,90,30,1475,10,2011,2,31118,10796,2716.3013,739925739258
2,90,30,1474,11,2011,2,31118,10796,2710.2783,739925739258
2,90,30,1470,12,2011,2,31118,10796,2746.0154,739925739258
2,90,30,1477,1,2012,2,31118,10796,2705.1379,739925739258
2,66,30,904,10,2011,2,31124,797,4687.3447,739925739820
2,66,30,904,11,2011,2,31124,797,4570.3740,739925739820
2,66,30,901,12,2011,2,31124,797,4635.4199,739925739820
2,66,30,905,1,2012,2,31124,816,4715.7539,739925739820
1,93,30,1263,10,2011,2,31127,6708,4677.2510,739925739948
1,93,30,1262,11,2011,2,31127,6708,4913.7891,739925739948
1,93,30,1259,12,2011,2,31127,11708,4757.4736,739925739948
1,93,30,1264,1,2012,2,31127,6708,4571.2485,739925739948
1,93,30,1263,10,2011,2,31127,6708,4677.2510,739925739948
1,93,30,1262,11,2011,2,31127,6708,4913.7891,739925739948
1,93,30,1259,12,2011,2,31127,11708,4757.4736,739925739948
1,93,30,1264,1,2012,2,31127,6708,4571.2485,739925739948
1,62,30,904,10,2011,2,31122,1996,2555.3816,739925739691
1,62,30,904,11,2011,2,31122,1996,2465.4580,739925739691
1,62,30,901,12,2011,2,31122,1996,2444.9543,739925739691
1,62,30,905,1,2012,2,31122,1996,2446.3018,739925739691
2,58,3,1263,10,2011,2,30958,11323,3425.6172,739925365849
2,58,3,1262,11,2011,2,30958,11323,3512.4900,739925365849
2,58,3,1259,12,2011,2,30958,11323,3489.3398,739925365849
2,58,3,1264,1,2012,2,30958,11323,3424.9739,739925365849
2,58,3,1263,10,2011,2,30958,11323,3425.6172,739925365849
2,58,3,1262,11,2011,2,30958,11323,3512.4900,739925365849
2,58,3,1259,12,2011,2,30958,11323,3489.3398,739925365849
2,58,3,1264,1,2012,2,30958,11323,3424.9739,739925365849
1,74,3,1140,10,2011,2,30952,7093,2992.2493,739925365258
1,74,3,1139,11,2011,2,30952,7093,3021.1201,739925365258
1,74,3,1136,12,2011,2,30952,7093,3142.9666,739925365258
1,74,3,1141,1,2012,2,30952,7093,3152.1008,739925365258
1,74,3,1140,10,2011,2,30952,7093,2992.2493,739925365258
1,74,3,1139,11,2011,2,30952,7093,3021.1201,739925365258
1,74,3,1136,12,2011,2,30952,7093,3142.9666,739925365258
1,74,3,1141,1,2012,2,30952,7093,3152.1008,739925365258
1,35,3,904,10,2011,2,30957,4542,2473.8025,739925365820
1,35,3,904,11,2011,2,30957,4542,2418.7434,739925365820
1,35,3,901,12,2011,2,30957,4542,2470.8083,739925365820
1,35,3,905,1,2012,2,30957,4670,2488.2324,739925365820
1,57,3,1263,10,2011,2,30953,6394,3447.1567,739925365338
1,57,3,1262,11,2011,2,30953,6394,3304.8086,739925365338
1,57,3,1259,12,2011,2,30953,6394,3350.0757,739925365338
1,57,3,1264,1,2012,2,30953,6394,3381.5645,739925365338
1,57,3,1263,10,2011,2,30953,6394,3447.1567,739925365338
1,57,3,1262,11,2011,2,30953,6394,3304.8086,739925365338
1,57,3,1259,12,2011,2,30953,6394,3350.0757,739925365338
1,57,3,1264,1,2012,2,30953,6394,3381.5645,739925365338
2,70,3,1263,10,2011,2,30959,6404,3408.9731,739925365873
2,70,3,1262,11,2011,2,30959,6404,3379.6638,739925365873
2,70,3,1259,12,2011,2,30959,7404,3404.0796,739925365873
2,70,3,1264,1,2012,2,30959,6404,3361.0542,739925365873
2,70,3,1263,10,2011,2,30959,6404,3408.9731,739925365873
2,70,3,1262,11,2011,2,30959,6404,3379.6638,739925365873
2,70,3,1259,12,2011,2,30959,7404,3404.0796,739925365873
2,70,3,1264,1,2012,2,30959,6404,3361.0542,739925365873
2,54,3,1913,10,2011,2,30954,28503,3470.4458,739925365522
2,54,3,1911,11,2011,2,30954,28503,3590.5889,739925365522
2,54,3,1906,12,2011,2,30954,28503,3573.0264,739925365522
2,54,3,1915,1,2012,2,30954,9753,3496.4609,739925365522
2,54,3,1913,10,2011,2,30954,28503,3470.4458,739925365522
2,54,3,1911,11,2011,2,30954,28503,3590.5889,739925365522
2,54,3,1906,12,2011,2,30954,28503,3573.0264,739925365522
2,54,3,1915,1,2012,2,30954,9753,3496.4609,739925365522
2,54,3,1913,10,2011,2,30954,28503,3470.4458,739925365522
2,54,3,1911,11,2011,2,30954,28503,3590.5889,739925365522
2,54,3,1906,12,2011,2,30954,28503,3573.0264,739925365522
2,54,3,1915,1,2012,2,30954,9753,3496.4609,739925365522
2,54,3,1913,10,2011,2,30954,28503,3470.4458,739925365522
2,54,3,1911,11,2011,2,30954,28503,3590.5889,739925365522
2,54,3,1906,12,2011,2,30954,28503,3573.0264,739925365522
2,54,3,1915,1,2012,2,30954,9753,3496.4609,739925365522
1,85,3,1913,10,2011,2,31061,24114,2732.6543,739925514811
1,85,3,1911,11,2011,2,31061,24114,2778.1523,739925514811
1,85,3,1906,12,2011,2,31061,24114,2751.1016,739925514811
1,85,3,1915,1,2012,2,31061,24114,2636.1406,739925514811
1,85,3,1913,10,2011,2,31061,24114,2732.6543,739925514811
1,85,3,1911,11,2011,2,31061,24114,2778.1523,739925514811
1,85,3,1906,12,2011,2,31061,24114,2751.1016,739925514811
1,85,3,1915,1,2012,2,31061,24114,2636.1406,739925514811
1,85,3,1913,10,2011,2,31061,24114,2732.6543,739925514811
1,85,3,1911,11,2011,2,31061,24114,2778.1523,739925514811
1,85,3,1906,12,2011,2,31061,24114,2751.1016,739925514811
1,85,3,1915,1,2012,2,31061,24114,2636.1406,739925514811
1,85,3,1913,10,2011,2,31061,24114,2732.6543,739925514811
1,85,3,1911,11,2011,2,31061,24114,2778.1523,739925514811
1,85,3,1906,12,2011,2,31061,24114,2751.1016,739925514811
1,85,3,1915,1,2012,2,31061,24114,2636.1406,739925514811
2,81,3,904,10,2011,2,31056,5368,2418.6440,739925514258
2,81,3,904,11,2011,2,31056,5368,2363.4399,739925514258
2,81,3,901,12,2011,2,31056,5368,2405.8445,739925514258
2,81,3,905,1,2012,2,31056,5432,2426.9338,739925514258
2,27,3,981,10,2011,2,31062,3632,3097.0830,739925514820
2,27,3,980,11,2011,2,31062,3632,3127.9456,739925514820
2,27,3,978,12,2011,2,31062,3522,3156.2004,739925514820
2,27,3,982,1,2012,2,31062,3632,3015.3491,739925514820
2,27,3,981,10,2011,2,31062,2100,3097.0830,739925514820
2,27,3,980,11,2011,2,31062,2100,3127.9456,739925514820
2,27,3,978,12,2011,2,31062,2100,3156.2004,739925514820
2,27,3,982,1,2012,2,31062,2100,3015.3491,739925514820
1,73,3,1977,10,2011,2,31059,30200,2042.0038,739925514538
1,73,3,1975,11,2011,2,31059,30200,2069.1353,739925514538
1,73,3,1970,12,2011,2,31059,30200,2128.9631,739925514538
1,73,3,1979,1,2012,2,31059,30200,2130.3367,739925514538
1,73,3,1977,10,2011,2,31059,30200,2042.0038,739925514538
1,73,3,1975,11,2011,2,31059,30200,2069.1353,739925514538
1,73,3,1970,12,2011,2,31059,30200,2128.9631,739925514538
1,73,3,1979,1,2012,2,31059,30200,2130.3367,739925514538
1,73,3,1977,10,2011,2,31059,30200,2042.0038,739925514538
1,73,3,1975,11,2011,2,31059,30200,2069.1353,739925514538
1,73,3,1970,12,2011,2,31059,30200,2128.9631,739925514538
1,73,3,1979,1,2012,2,31059,30200,2130.3367,739925514538
1,73,3,1977,10,2011,2,31059,30200,2042.0038,739925514538
1,73,3,1975,11,2011,2,31059,30200,2069.1353,739925514538
1,73,3,1970,12,2011,2,31059,30200,2128.9631,739925514538
1,73,3,1979,1,2012,2,31059,30200,2130.3367,739925514538
1,73,3,981,10,2011,2,31059,30200,2042.0038,739925514538
1,73,3,980,11,2011,2,31059,30200,2069.1353,739925514538
1,73,3,978,12,2011,2,31059,30200,2128.9631,739925514538
1,73,3,982,1,2012,2,31059,30200,2130.3367,739925514538
1,19,3,1140,10,2011,2,30915,5053,2577.0322,739925229811
1,19,3,1139,11,2011,2,30915,5053,2557.8735,739925229811
1,19,3,1136,12,2011,2,30915,5053,2575.7402,739925229811
1,19,3,1141,1,2012,2,30915,5167,2598.5818,739925229811
1,19,3,1140,10,2011,2,30915,5053,2577.0322,739925229811
1,19,3,1139,11,2011,2,30915,5053,2557.8735,739925229811
1,19,3,1136,12,2011,2,30915,5053,2575.7402,739925229811
1,19,3,1141,1,2012,2,30915,5167,2598.5818,739925229811
2,42,3,904,10,2011,2,30917,1074,2925.8384,739925229849
2,42,3,904,11,2011,2,30917,1074,2818.9170,739925229849
2,42,3,901,12,2011,2,30917,1074,2871.1707,739925229849
2,42,3,905,1,2012,2,30917,1109,2837.9043,739925229849
2,54,3,1475,10,2011,2,30916,9303,1883.7920,739925229820
2,54,3,1474,11,2011,2,30916,9303,1879.6150,739925229820
2,54,3,1470,12,2011,2,30916,9303,1904.3997,739925229820
2,54,3,1477,1,2012,2,30916,9303,1876.0496,739925229820
2,54,3,1475,10,2011,2,30916,9303,1883.7920,739925229820
2,54,3,1474,11,2011,2,30916,9303,1879.6150,739925229820
2,54,3,1470,12,2011,2,30916,9303,1904.3997,739925229820
2,54,3,1477,1,2012,2,30916,9303,1876.0496,739925229820
2,54,3,981,10,2011,2,30916,4334,1819.4620,739925229820
2,54,3,980,11,2011,2,30916,4334,1912.4375,739925229820
2,54,3,978,12,2011,2,30916,4334,1903.6329,739925229820
2,54,3,982,1,2012,2,30916,4334,2104.5510,739925229820
2,54,3,1475,10,2011,2,30916,9303,1883.7920,739925229820
2,54,3,1474,11,2011,2,30916,9303,1879.6150,739925229820
2,54,3,1470,12,2011,2,30916,9303,1904.3997,739925229820
2,54,3,1477,1,2012,2,30916,9303,1876.0496,739925229820
2,54,3,981,10,2011,2,30916,701,1819.4620,739925229820
2,54,3,980,11,2011,2,30916,701,1912.4375,739925229820
2,54,3,978,12,2011,2,30916,701,1903.6329,739925229820
2,54,3,982,1,2012,2,30916,701,2104.5510,739925229820
1,69,3,981,10,2011,2,30913,8333,2927.6555,739925229338
1,69,3,980,11,2011,2,30913,8333,2825.3674,739925229338
1,69,3,978,12,2011,2,30913,8333,3004.9883,739925229338
1,69,3,982,1,2012,2,30913,8333,2907.1677,739925229338
1,69,3,1263,10,2011,2,30913,1877,2368.0164,739925229338
1,69,3,1262,11,2011,2,30913,1877,2454.8003,739925229338
1,69,3,1259,12,2011,2,30913,1877,2429.3130,739925229338
1,69,3,1264,1,2012,2,30913,1877,2384.9702,739925229338
1,69,3,1263,10,2011,2,30913,1877,2368.0164,739925229338
1,69,3,1262,11,2011,2,30913,1877,2454.8003,739925229338
1,69,3,1259,12,2011,2,30913,1877,2429.3130,739925229338
1,69,3,1264,1,2012,2,30913,1877,2384.9702,739925229338
1,34,3,981,10,2011,2,30914,582,1785.0111,739925229538
1,34,3,980,11,2011,2,30914,582,1736.2418,739925229538
1,34,3,978,12,2011,2,30914,582,1657.1033,739925229538
1,34,3,982,1,2012,2,30914,582,1709.1205,739925229538
1,34,3,981,10,2011,2,30914,3024,3355.5090,739925229538
1,34,3,980,11,2011,2,30914,3024,3468.0684,739925229538
1,34,3,978,12,2011,2,30914,3024,3496.1514,739925229538
1,34,3,982,1,2012,2,30914,3024,3468.5303,739925229538
1,34,3,981,10,2011,2,30914,1201,5482.0508,739925229538
1,34,3,980,11,2011,2,30914,1201,5821.1445,739925229538
1,34,3,978,12,2011,2,30914,1501,5687.7363,739925229538
1,34,3,982,1,2012,2,30914,1301,6347.3740,739925229538
1,34,3,981,10,2011,2,30914,8333,3355.5090,739925229538
1,34,3,980,11,2011,2,30914,8333,3468.0684,739925229538
1,34,3,978,12,2011,2,30914,8333,3496.1514,739925229538
1,34,3,982,1,2012,2,30914,8333,3468.5303,739925229538
1,34,3,981,10,2011,2,30914,2401,1785.0111,739925229538
1,34,3,980,11,2011,2,30914,2401,1736.2418,739925229538
1,34,3,978,12,2011,2,30914,2401,1657.1033,739925229538
1,34,3,982,1,2012,2,30914,2401,1709.1205,739925229538
1,34,3,981,10,2011,2,30914,0,1785.0111,739925229538
1,34,3,980,11,2011,2,30914,0,1736.2418,739925229538
1,34,3,978,12,2011,2,30914,0,1657.1033,739925229538
1,34,3,982,1,2012,2,30914,0,1709.1205,739925229538
1,34,3,981,10,2011,2,30914,0,1785.0111,739925229538
1,34,3,980,11,2011,2,30914,0,1736.2418,739925229538
1,34,3,978,12,2011,2,30914,0,1657.1033,739925229538
1,34,3,982,1,2012,2,30914,0,1709.1205,739925229538
2,11,3,1518,10,2011,2,31000,20000,3985.7156,739925422811
2,11,3,1517,11,2011,2,31000,20000,4124.4102,739925422811
2,11,3,1513,12,2011,2,31000,20000,3984.1846,739925422811
2,11,3,1520,1,2012,2,31000,20000,4677.1616,739925422811
2,11,3,1518,10,2011,2,31000,20000,3985.7156,739925422811
2,11,3,1517,11,2011,2,31000,20000,4124.4102,739925422811
2,11,3,1513,12,2011,2,31000,20000,3984.1846,739925422811
2,11,3,1520,1,2012,2,31000,20000,4677.1616,739925422811
2,11,3,1518,10,2011,2,31000,20000,3985.7156,739925422811
2,11,3,1517,11,2011,2,31000,20000,4124.4102,739925422811
2,11,3,1513,12,2011,2,31000,20000,3984.1846,739925422811
2,11,3,1520,1,2012,2,31000,20000,4677.1616,739925422811
2,30,3,1913,10,2011,2,31004,10401,3472.4587,739925422948
2,30,3,1911,11,2011,2,31004,10401,3469.9204,739925422948
2,30,3,1906,12,2011,2,31004,10401,3415.8528,739925422948
2,30,3,1915,1,2012,2,31004,10401,3717.9561,739925422948
2,30,3,1913,10,2011,2,31004,10401,3472.4587,739925422948
2,30,3,1911,11,2011,2,31004,10401,3469.9204,739925422948
2,30,3,1906,12,2011,2,31004,10401,3415.8528,739925422948
2,30,3,1915,1,2012,2,31004,10401,3717.9561,739925422948
2,30,3,1913,10,2011,2,31004,10401,3472.4587,739925422948
2,30,3,1911,11,2011,2,31004,10401,3469.9204,739925422948
2,30,3,1906,12,2011,2,31004,10401,3415.8528,739925422948
2,30,3,1915,1,2012,2,31004,10401,3717.9561,739925422948
2,30,3,1913,10,2011,2,31004,10401,3472.4587,739925422948
2,30,3,1911,11,2011,2,31004,10401,3469.9204,739925422948
2,30,3,1906,12,2011,2,31004,10401,3415.8528,739925422948
2,30,3,1915,1,2012,2,31004,10401,3717.9561,739925422948
1,38,3,2251,10,2011,2,30998,18073,3093.0229,739925422538
1,38,3,2249,11,2011,2,30998,13890,3193.9006,739925422538
1,38,3,2243,12,2011,2,30998,13890,3155.3469,739925422538
1,38,3,2253,1,2012,2,30998,14590,2977.8994,739925422538
1,38,3,2251,10,2011,2,30998,18073,3093.0229,739925422538
1,38,3,2249,11,2011,2,30998,13890,3193.9006,739925422538
1,38,3,2243,12,2011,2,30998,13890,3155.3469,739925422538
1,38,3,2253,1,2012,2,30998,14590,2977.8994,739925422538
1,38,3,2251,10,2011,2,30998,18073,3093.0229,739925422538
1,38,3,2249,11,2011,2,30998,13890,3193.9006,739925422538
1,38,3,2243,12,2011,2,30998,13890,3155.3469,739925422538
1,38,3,2253,1,2012,2,30998,14590,2977.8994,739925422538
1,38,3,2251,10,2011,2,30998,18073,3093.0229,739925422538
1,38,3,2249,11,2011,2,30998,13890,3193.9006,739925422538
1,38,3,2243,12,2011,2,30998,13890,3155.3469,739925422538
1,38,3,2253,1,2012,2,30998,14590,2977.8994,739925422538
1,38,3,2251,10,2011,2,30998,18073,3093.0229,739925422538
1,38,3,2249,11,2011,2,30998,13890,3193.9006,739925422538
1,38,3,2243,12,2011,2,30998,13890,3155.3469,739925422538
1,38,3,2253,1,2012,2,30998,14590,2977.8994,739925422538
2,100,3,1475,10,2011,2,31003,12354,2564.9265,739925422873
2,100,3,1474,11,2011,2,31003,12354,2665.5908,739925422873
2,100,3,1470,12,2011,2,31003,12536,2670.9839,739925422873
2,100,3,1477,1,2012,2,31003,12536,2932.7766,739925422873
2,100,3,1475,10,2011,2,31003,12354,2564.9265,739925422873
2,100,3,1474,11,2011,2,31003,12354,2665.5908,739925422873
2,100,3,1470,12,2011,2,31003,12536,2670.9839,739925422873
2,100,3,1477,1,2012,2,31003,12536,2932.7766,739925422873
2,100,3,1475,10,2011,2,31003,12354,2564.9265,739925422873
2,100,3,1474,11,2011,2,31003,12354,2665.5908,739925422873
2,100,3,1470,12,2011,2,31003,12536,2670.9839,739925422873
2,100,3,1477,1,2012,2,31003,12536,2932.7766,739925422873
2,34,3,1300,10,2011,2,30997,5958,3345.1667,739925422522
2,34,3,1299,11,2011,2,30997,5958,3166.1318,739925422522
2,34,3,1296,12,2011,2,30997,5958,3156.4692,739925422522
2,34,3,1301,1,2012,2,30997,5958,3133.8037,739925422522
2,34,3,981,10,2011,2,30997,1200,3345.1667,739925422522
2,34,3,980,11,2011,2,30997,1200,3166.1318,739925422522
2,34,3,978,12,2011,2,30997,1500,3156.4692,739925422522
2,34,3,982,1,2012,2,30997,1300,3133.8037,739925422522
2,34,3,1300,10,2011,2,30997,5958,3345.1667,739925422522
2,34,3,1299,11,2011,2,30997,5958,3166.1318,739925422522
2,34,3,1296,12,2011,2,30997,5958,3156.4692,739925422522
2,34,3,1301,1,2012,2,30997,5958,3133.8037,739925422522
2,34,3,1263,10,2011,2,30997,4618,2883.4910,739925422522
2,34,3,1262,11,2011,2,30997,4618,2785.3132,739925422522
2,34,3,1259,12,2011,2,30997,4618,2809.1440,739925422522
2,34,3,1264,1,2012,2,30997,4618,2567.5269,739925422522
2,34,3,1263,10,2011,2,30997,4618,2883.4910,739925422522
2,34,3,1262,11,2011,2,30997,4618,2785.3132,739925422522
2,34,3,1259,12,2011,2,30997,4618,2809.1440,739925422522
2,34,3,1264,1,2012,2,30997,4618,2567.5269,739925422522
1,26,3,2599,10,2011,2,31224,15622,811.4540,739925879811
1,26,3,2597,11,2011,2,31224,15592,804.7889,739925879811
1,26,3,2591,12,2011,2,31224,20845,824.8080,739925879811
1,26,3,2602,1,2012,2,31224,12683,786.1334,739925879811
1,26,3,2599,10,2011,2,31224,15622,811.4540,739925879811
1,26,3,2597,11,2011,2,31224,15592,804.7889,739925879811
1,26,3,2591,12,2011,2,31224,20845,824.8080,739925879811
1,26,3,2602,1,2012,2,31224,12683,786.1334,739925879811
1,26,3,2599,10,2011,2,31224,15622,811.4540,739925879811
1,26,3,2597,11,2011,2,31224,15592,804.7889,739925879811
1,26,3,2591,12,2011,2,31224,20845,824.8080,739925879811
1,26,3,2602,1,2012,2,31224,12683,786.1334,739925879811
1,26,3,2599,10,2011,2,31224,15622,811.4540,739925879811
1,26,3,2597,11,2011,2,31224,15592,804.7889,739925879811
1,26,3,2591,12,2011,2,31224,20845,824.8080,739925879811
1,26,3,2602,1,2012,2,31224,12683,786.1334,739925879811
1,26,3,2599,10,2011,2,31224,15622,811.4540,739925879811
1,26,3,2597,11,2011,2,31224,15592,804.7889,739925879811
1,26,3,2591,12,2011,2,31224,20845,824.8080,739925879811
1,26,3,2602,1,2012,2,31224,12683,786.1334,739925879811
1,26,3,2599,10,2011,2,31224,15622,811.4540,739925879811
1,26,3,2597,11,2011,2,31224,15592,804.7889,739925879811
1,26,3,2591,12,2011,2,31224,20845,824.8080,739925879811
1,26,3,2602,1,2012,2,31224,12683,786.1334,739925879811
1,57,3,1475,10,2011,2,31226,13959,2631.8347,739925879849
1,57,3,1474,11,2011,2,31226,17959,2702.5469,739925879849
1,57,3,1470,12,2011,2,31226,13959,2776.0522,739925879849
1,57,3,1477,1,2012,2,31226,13959,2687.2539,739925879849
1,57,3,1475,10,2011,2,31226,13959,2631.8347,739925879849
1,57,3,1474,11,2011,2,31226,17959,2702.5469,739925879849
1,57,3,1470,12,2011,2,31226,13959,2776.0522,739925879849
1,57,3,1477,1,2012,2,31226,13959,2687.2539,739925879849
1,57,3,1475,10,2011,2,31226,13959,2631.8347,739925879849
1,57,3,1474,11,2011,2,31226,17959,2702.5469,739925879849
1,57,3,1470,12,2011,2,31226,13959,2776.0522,739925879849
1,57,3,1477,1,2012,2,31226,13959,2687.2539,739925879849
1,22,3,1913,10,2011,2,31225,8714,2746.0383,739925879820
1,22,3,1911,11,2011,2,31225,8802,2757.2378,739925879820
1,22,3,1906,12,2011,2,31225,8714,2766.8662,739925879820
1,22,3,1915,1,2012,2,31225,8714,2697.2007,739925879820
1,22,3,1913,10,2011,2,31225,8714,2746.0383,739925879820
1,22,3,1911,11,2011,2,31225,8802,2757.2378,739925879820
1,22,3,1906,12,2011,2,31225,8714,2766.8662,739925879820
1,22,3,1915,1,2012,2,31225,8714,2697.2007,739925879820
1,22,3,1913,10,2011,2,31225,8714,2746.0383,739925879820
1,22,3,1911,11,2011,2,31225,8802,2757.2378,739925879820
1,22,3,1906,12,2011,2,31225,8714,2766.8662,739925879820
1,22,3,1915,1,2012,2,31225,8714,2697.2007,739925879820
