GHLFSAM,GRGC,GVARSTR,RFPOV,RHCALMN,RHCALYR,SROTATON,SSUSEQ,TFTOTINC,WHFNWGT,SSUID
2,53,61,1139,11,2011,2,8620,166,3682.5029,315925451899
2,53,61,1136,12,2011,2,8620,166,3695.4966,315925451899
2,53,61,1141,1,2012,2,8620,166,3714.0903,315925451899
2,53,61,1140,10,2011,2,8620,166,3683.0693,315925451899
2,53,61,1139,11,2011,2,8620,166,3682.5029,315925451899
2,53,61,1136,12,2011,2,8620,166,3695.4966,315925451899
2,53,61,1141,1,2012,2,8620,166,3714.0903,315925451899
2,17,63,2305,11,2011,3,40201,9218,5657.1348,955860000108
2,17,63,2300,12,2011,3,40201,9218,5716.6846,955860000108
2,17,63,2310,1,2012,3,40201,9222,5240.6260,955860000108
2,17,63,2320,2,2012,3,40201,9222,5202.2129,955860000108
2,17,63,2305,11,2011,3,40201,9218,5657.1348,955860000108
2,17,63,2300,12,2011,3,40201,9218,5716.6846,955860000108
2,17,63,2310,1,2012,3,40201,9222,5240.6260,955860000108
2,17,63,2320,2,2012,3,40201,9222,5202.2129,955860000108
2,17,63,2305,11,2011,3,40201,9218,5657.1348,955860000108
2,17,63,2300,12,2011,3,40201,9218,5716.6846,955860000108
2,17,63,2310,1,2012,3,40201,9222,5240.6260,955860000108
2,17,63,2320,2,2012,3,40201,9222,5202.2129,955860000108
2,17,63,2305,11,2011,3,40201,9218,5657.1348,955860000108
2,17,63,2300,12,2011,3,40201,9218,5716.6846,955860000108
2,17,63,2310,1,2012,3,40201,9222,5240.6260,955860000108
2,17,63,2320,2,2012,3,40201,9222,5202.2129,955860000108
2,17,63,2305,11,2011,3,40201,9218,5657.1348,955860000108
2,17,63,2300,12,2011,3,40201,9218,5716.6846,955860000108
2,17,63,2310,1,2012,3,40201,9222,5240.6260,955860000108
2,17,63,2320,2,2012,3,40201,9222,5202.2129,955860000108
2,17,63,1911,11,2011,3,40025,38982,6812.8984,955379000108
2,17,63,1906,12,2011,3,40025,38982,7037.0098,955379000108
2,17,63,1915,1,2012,3,40025,38982,7566.6299,955379000108
2,17,63,1923,2,2012,3,40025,38982,7472.2598,955379000108
2,17,63,1911,11,2011,3,40025,38982,6812.8984,955379000108
2,17,63,1906,12,2011,3,40025,38982,7037.0098,955379000108
2,17,63,1915,1,2012,3,40025,38982,7566.6299,955379000108
2,17,63,1923,2,2012,3,40025,38982,7472.2598,955379000108
2,17,63,1911,11,2011,3,40025,38982,6812.8984,955379000108
2,17,63,1906,12,2011,3,40025,38982,7037.0098,955379000108
2,17,63,1915,1,2012,3,40025,38982,7566.6299,955379000108
2,17,63,1923,2,2012,3,40025,38982,7472.2598,955379000108
2,17,63,1911,11,2011,3,40025,38982,6812.8984,955379000108
2,17,63,1906,12,2011,3,40025,38982,7037.0098,955379000108
2,17,63,1915,1,2012,3,40025,38982,7566.6299,955379000108
2,17,63,1923,2,2012,3,40025,38982,7472.2598,955379000108
1,37,23,980,11,2011,3,39590,1233,1206.2950,955228451366
1,37,23,978,12,2011,3,39590,1167,1216.0759,955228451366
1,37,23,982,1,2012,3,39590,1167,1433.6074,955228451366
1,37,23,987,2,2012,3,39590,1233,1465.1442,955228451366
1,37,23,980,11,2011,3,39590,1676,1206.2950,955228451366
1,37,23,978,12,2011,3,39590,1676,1216.0759,955228451366
1,37,23,982,1,2012,3,39590,1676,1433.6074,955228451366
1,37,23,987,2,2012,3,39590,1676,1465.1442,955228451366
1,37,23,980,11,2011,3,39590,1676,1206.2950,955228451366
1,37,23,978,12,2011,3,39590,1676,1216.0759,955228451366
1,37,23,982,1,2012,3,39590,1676,1433.6074,955228451366
1,37,23,987,2,2012,3,39590,1676,1465.1442,955228451366
2,33,23,980,11,2011,3,39594,1060,4103.9785,955228451999
2,33,23,978,12,2011,3,39594,1060,4426.0020,955228451999
2,33,23,982,1,2012,3,39594,1060,4506.7334,955228451999
2,33,23,987,2,2012,3,39594,1060,4411.7217,955228451999
2,21,90,2651,11,2011,3,40231,3868,2032.1071,955925000125
2,21,90,2644,12,2011,3,40231,3868,2068.1445,955925000125
2,21,90,2656,1,2012,3,40231,3868,2275.9702,955925000125
2,21,90,2668,2,2012,3,40231,3868,2303.2424,955925000125
2,21,90,2651,11,2011,3,40231,3868,2032.1071,955925000125
2,21,90,2644,12,2011,3,40231,3868,2068.1445,955925000125
2,21,90,2656,1,2012,3,40231,3868,2275.9702,955925000125
2,21,90,2668,2,2012,3,40231,3868,2303.2424,955925000125
2,21,90,2651,11,2011,3,40231,3868,2032.1071,955925000125
2,21,90,2644,12,2011,3,40231,3868,2068.1445,955925000125
2,21,90,2656,1,2012,3,40231,3868,2275.9702,955925000125
2,21,90,2668,2,2012,3,40231,3868,2303.2424,955925000125
2,21,90,2651,11,2011,3,40231,3868,2032.1071,955925000125
2,21,90,2644,12,2011,3,40231,3868,2068.1445,955925000125
2,21,90,2656,1,2012,3,40231,3868,2275.9702,955925000125
2,21,90,2668,2,2012,3,40231,3868,2303.2424,955925000125
2,21,90,2651,11,2011,3,40231,3868,2032.1071,955925000125
2,21,90,2644,12,2011,3,40231,3868,2068.1445,955925000125
2,21,90,2656,1,2012,3,40231,3868,2275.9702,955925000125
2,21,90,2668,2,2012,3,40231,3868,2303.2424,955925000125
2,21,90,2651,11,2011,3,40231,3868,2032.1071,955925000125
2,21,90,2644,12,2011,3,40231,3868,2068.1445,955925000125
2,21,90,2656,1,2012,3,40231,3868,2275.9702,955925000125
2,21,90,2668,2,2012,3,40231,3868,2303.2424,955925000125
2,13,90,1517,11,2011,3,40846,8620,2466.2957,955925668285
2,13,90,1513,12,2011,3,40846,8620,2434.7634,955925668285
2,13,90,1520,1,2012,3,40846,8620,2372.4768,955925668285
2,13,90,1526,2,2012,3,40846,8620,2394.3679,955925668285
2,13,90,1517,11,2011,3,40846,8620,2466.2957,955925668285
2,13,90,1513,12,2011,3,40846,8620,2434.7634,955925668285
2,13,90,1520,1,2012,3,40846,8620,2372.4768,955925668285
2,13,90,1526,2,2012,3,40846,8620,2394.3679,955925668285
2,13,90,1517,11,2011,3,40846,8620,2466.2957,955925668285
2,13,90,1513,12,2011,3,40846,8620,2434.7634,955925668285
2,13,90,1520,1,2012,3,40846,8620,2372.4768,955925668285
2,13,90,1526,2,2012,3,40846,8620,2394.3679,955925668285
1,9,12,1474,11,2011,3,40845,1236,2938.8154,955925668179
1,9,12,1470,12,2011,3,40845,1236,2944.0713,955925668179
1,9,12,1477,1,2012,3,40845,1236,3231.2827,955925668179
1,9,12,1483,2,2012,3,40845,1236,3180.7109,955925668179
1,9,12,1474,11,2011,3,40845,1236,2938.8154,955925668179
1,9,12,1470,12,2011,3,40845,1236,2944.0713,955925668179
1,9,12,1477,1,2012,3,40845,1236,3231.2827,955925668179
1,9,12,1483,2,2012,3,40845,1236,3180.7109,955925668179
1,9,12,1474,11,2011,3,40845,1236,2938.8154,955925668179
1,9,12,1470,12,2011,3,40845,1236,2944.0713,955925668179
1,9,12,1477,1,2012,3,40845,1236,3231.2827,955925668179
1,9,12,1483,2,2012,3,40845,1236,3180.7109,955925668179
2,5,12,1517,11,2011,3,40848,6928,4316.7612,955925668470
2,5,12,1513,12,2011,3,40848,6928,4386.5732,955925668470
2,5,12,1520,1,2012,3,40848,6928,4928.1147,955925668470
2,5,12,1526,2,2012,3,40848,6928,4854.3638,955925668470
2,5,12,1517,11,2011,3,40848,6928,4316.7612,955925668470
2,5,12,1513,12,2011,3,40848,6928,4386.5732,955925668470
2,5,12,1520,1,2012,3,40848,6928,4928.1147,955925668470
2,5,12,1526,2,2012,3,40848,6928,4854.3638,955925668470
2,5,12,1517,11,2011,3,40848,6928,4316.7612,955925668470
2,5,12,1513,12,2011,3,40848,6928,4386.5732,955925668470
2,5,12,1520,1,2012,3,40848,6928,4928.1147,955925668470
2,5,12,1526,2,2012,3,40848,6928,4854.3638,955925668470
2,1,70,1474,11,2011,3,40850,2341,4042.7468,955925668899
2,1,70,1470,12,2011,3,40850,2003,3951.0850,955925668899
2,1,70,1264,1,2012,3,40850,1690,4020.9507,955925668899
2,1,70,1270,2,2012,3,40850,826,4006.9041,955925668899
2,1,70,1474,11,2011,3,40850,2341,4042.7468,955925668899
2,1,70,1470,12,2011,3,40850,2003,3951.0850,955925668899
2,1,70,1264,1,2012,3,40850,1690,4020.9507,955925668899
2,1,70,1270,2,2012,3,40850,826,4006.9041,955925668899
2,1,70,1474,11,2011,3,40850,2341,4042.7468,955925668899
2,1,70,1470,12,2011,3,40850,2003,3951.0850,955925668899
1,98,70,980,11,2011,3,41083,480,7656.0444,955925808285
1,98,70,978,12,2011,3,41083,480,7355.3613,955925808285
1,98,70,982,1,2012,3,41083,480,6933.2905,955925808285
1,98,70,987,2,2012,3,41083,480,7371.3750,955925808285
2,55,70,2344,11,2011,3,41082,4026,1562.9890,955925808108
2,55,70,2338,12,2011,3,41082,4026,1635.2148,955925808108
2,55,70,982,1,2012,3,41082,1728,5535.3687,955925808108
2,55,70,987,2,2012,3,41082,1728,5688.2334,955925808108
2,55,70,2305,11,2011,3,41082,2337,1696.2390,955925808108
2,55,70,2300,12,2011,3,41082,2337,1774.2571,955925808108
2,55,70,2310,1,2012,3,41082,2337,1845.9396,955925808108
2,55,70,2320,2,2012,3,41082,2337,1830.2024,955925808108
2,55,70,2305,11,2011,3,41082,2337,1696.2390,955925808108
2,55,70,2300,12,2011,3,41082,2337,1774.2571,955925808108
2,55,70,2310,1,2012,3,41082,2337,1845.9396,955925808108
2,55,70,2320,2,2012,3,41082,2337,1830.2024,955925808108
2,55,70,2305,11,2011,3,41082,2337,1696.2390,955925808108
2,55,70,2300,12,2011,3,41082,2337,1774.2571,955925808108
2,55,70,2310,1,2012,3,41082,2337,1845.9396,955925808108
2,55,70,2320,2,2012,3,41082,2337,1830.2024,955925808108
2,55,70,2305,11,2011,3,41082,2337,1696.2390,955925808108
2,55,70,2300,12,2011,3,41082,2337,1774.2571,955925808108
2,55,70,2310,1,2012,3,41082,2337,1845.9396,955925808108
2,55,70,2320,2,2012,3,41082,2337,1830.2024,955925808108
2,55,70,2305,11,2011,3,41082,2337,1696.2390,955925808108
2,55,70,2300,12,2011,3,41082,2337,1774.2571,955925808108
2,55,70,2310,1,2012,3,41082,2337,1845.9396,955925808108
2,55,70,2320,2,2012,3,41082,2337,1830.2024,955925808108
2,55,70,2344,11,2011,3,41082,4026,1562.9890,955925808108
2,55,70,2338,12,2011,3,41082,4026,1635.2148,955925808108
2,55,70,2344,11,2011,3,41082,4026,1562.9890,955925808108
2,55,70,2338,12,2011,3,41082,4026,1635.2148,955925808108
2,55,70,2344,11,2011,3,41082,4026,1562.9890,955925808108
2,55,70,2338,12,2011,3,41082,4026,1635.2148,955925808108
2,55,70,2344,11,2011,3,41082,4026,1562.9890,955925808108
2,55,70,2338,12,2011,3,41082,4026,1635.2148,955925808108
2,51,80,1139,11,2011,3,41085,1490,3827.8213,955925808366
2,51,80,1136,12,2011,3,41085,1490,3788.2754,955925808366
2,51,80,1141,1,2012,3,41085,1490,3871.0149,955925808366
2,51,80,1146,2,2012,3,41085,1490,3865.0583,955925808366
2,51,80,1139,11,2011,3,41085,1490,3827.8213,955925808366
2,51,80,1136,12,2011,3,41085,1490,3788.2754,955925808366
2,51,80,1141,1,2012,3,41085,1490,3871.0149,955925808366
2,51,80,1146,2,2012,3,41085,1490,3865.0583,955925808366
1,47,112,1262,11,2011,3,41090,4583,4862.9800,955925808999
1,47,112,1259,12,2011,3,41090,4583,5046.8730,955925808999
1,47,112,1264,1,2012,3,41090,4583,5251.7505,955925808999
1,47,112,1270,2,2012,3,41090,4583,5310.4883,955925808999
1,47,112,1262,11,2011,3,41090,4583,4862.9800,955925808999
1,47,112,1259,12,2011,3,41090,4583,5046.8730,955925808999
1,47,112,1264,1,2012,3,41090,4583,5251.7505,955925808999
1,47,112,1270,2,2012,3,41090,4583,5310.4883,955925808999
2,90,112,980,11,2011,3,41030,2001,5142.3110,955925784668
2,90,112,978,12,2011,3,41030,2001,5177.6504,955925784668
2,90,112,982,1,2012,3,41030,2001,6057.3809,955925784668
2,90,112,987,2,2012,3,41030,2001,6170.1509,955925784668
1,86,105,904,11,2011,3,41026,3309,4905.1265,955925784179
1,86,105,901,12,2011,3,41026,3309,5065.9443,955925784179
1,86,105,905,1,2012,3,41026,3309,5302.7896,955925784179
1,86,105,909,2,2012,3,41026,3309,5315.2432,955925784179
2,35,105,980,11,2011,3,41033,2950,7360.6431,955925784999
2,35,105,978,12,2011,3,41033,2950,7305.6147,955925784999
2,35,105,982,1,2012,3,41033,2950,7283.2559,955925784999
2,35,105,987,2,2012,3,41033,2950,7710.6313,955925784999
1,19,84,1517,11,2011,3,40720,6576,6963.2783,955925471999
1,19,84,1513,12,2011,3,40720,0,6981.1963,955925471999
1,19,84,1520,1,2012,3,40720,0,7374.5566,955925471999
1,19,84,1526,2,2012,3,40720,0,7390.3242,955925471999
1,19,84,1517,11,2011,3,40720,6576,6963.2783,955925471999
1,19,84,1513,12,2011,3,40720,0,6981.1963,955925471999
1,19,84,1520,1,2012,3,40720,0,7374.5566,955925471999
1,19,84,1526,2,2012,3,40720,0,7390.3242,955925471999
1,19,84,1517,11,2011,3,40720,6576,6963.2783,955925471999
1,19,84,1513,12,2011,3,40720,0,6981.1963,955925471999
1,19,84,1520,1,2012,3,40720,0,7374.5566,955925471999
1,19,84,1526,2,2012,3,40720,0,7390.3242,955925471999
2,78,91,1911,11,2011,3,40714,8253,5075.6968,955925467285
2,78,91,1906,12,2011,3,40714,8253,5081.5791,955925467285
2,78,91,1915,1,2012,3,40714,8253,5477.7251,955925467285
2,78,91,1923,2,2012,3,40714,8253,5478.0083,955925467285
2,78,91,1911,11,2011,3,40714,8253,5075.6968,955925467285
2,78,91,1906,12,2011,3,40714,8253,5081.5791,955925467285
2,78,91,1915,1,2012,3,40714,8253,5477.7251,955925467285
2,78,91,1923,2,2012,3,40714,8253,5478.0083,955925467285
2,78,91,1911,11,2011,3,40714,8253,5075.6968,955925467285
2,78,91,1906,12,2011,3,40714,8253,5081.5791,955925467285
2,78,91,1915,1,2012,3,40714,8253,5477.7251,955925467285
2,78,91,1923,2,2012,3,40714,8253,5478.0083,955925467285
2,78,91,1911,11,2011,3,40714,8253,5075.6968,955925467285
2,78,91,1906,12,2011,3,40714,8253,5081.5791,955925467285
2,78,91,1915,1,2012,3,40714,8253,5477.7251,955925467285
2,78,91,1923,2,2012,3,40714,8253,5478.0083,955925467285
2,74,86,1262,11,2011,3,40715,8348,4737.9658,955925467899
2,74,86,1259,12,2011,3,40715,8348,4783.1938,955925467899
2,74,86,1264,1,2012,3,40715,8348,4827.7051,955925467899
2,74,86,1270,2,2012,3,40715,8348,4852.5889,955925467899
2,74,86,1262,11,2011,3,40715,8348,4737.9658,955925467899
2,74,86,1259,12,2011,3,40715,8348,4783.1938,955925467899
2,74,86,1264,1,2012,3,40715,8348,4827.7051,955925467899
2,74,86,1270,2,2012,3,40715,8348,4852.5889,955925467899
1,96,76,2378,11,2011,3,40763,9528,3735.7180,955925583470
1,96,76,2372,12,2011,3,40763,9528,3763.6914,955925583470
1,96,76,2382,1,2012,3,40763,10478,3782.8093,955925583470
1,96,76,2393,2,2012,3,40763,9958,3753.8452,955925583470
1,96,76,2378,11,2011,3,40763,9528,3735.7180,955925583470
1,96,76,2372,12,2011,3,40763,9528,3763.6914,955925583470
1,96,76,2382,1,2012,3,40763,10478,3782.8093,955925583470
1,96,76,2393,2,2012,3,40763,9958,3753.8452,955925583470
1,96,76,2378,11,2011,3,40763,9528,3735.7180,955925583470
1,96,76,2372,12,2011,3,40763,9528,3763.6914,955925583470
1,96,76,2382,1,2012,3,40763,10478,3782.8093,955925583470
1,96,76,2393,2,2012,3,40763,9958,3753.8452,955925583470
1,96,76,2378,11,2011,3,40763,9528,3735.7180,955925583470
1,96,76,2372,12,2011,3,40763,9528,3763.6914,955925583470
1,96,76,2382,1,2012,3,40763,10478,3782.8093,955925583470
1,96,76,2393,2,2012,3,40763,9958,3753.8452,955925583470
1,96,76,2378,11,2011,3,40763,9528,3735.7180,955925583470
1,96,76,2372,12,2011,3,40763,9528,3763.6914,955925583470
1,96,76,2382,1,2012,3,40763,10478,3782.8093,955925583470
1,96,76,2393,2,2012,3,40763,9958,3753.8452,955925583470
2,92,94,1517,11,2011,3,40762,3288,6963.2783,955925583366
2,92,94,1513,12,2011,3,40762,2732,6981.1963,955925583366
2,92,94,1520,1,2012,3,40762,2732,7374.5566,955925583366
2,92,94,1526,2,2012,3,40762,3288,7390.3242,955925583366
2,92,94,1517,11,2011,3,40762,3288,6963.2783,955925583366
2,92,94,1513,12,2011,3,40762,2732,6981.1963,955925583366
2,92,94,1520,1,2012,3,40762,2732,7374.5566,955925583366
2,92,94,1526,2,2012,3,40762,3288,7390.3242,955925583366
2,92,94,1517,11,2011,3,40762,3288,6963.2783,955925583366
2,92,94,1513,12,2011,3,40762,2732,6981.1963,955925583366
2,92,94,1520,1,2012,3,40762,2732,7374.5566,955925583366
2,92,94,1526,2,2012,3,40762,3288,7390.3242,955925583366
2,88,94,1944,11,2011,3,40491,13650,5025.1089,955925246668
2,88,94,1939,12,2011,3,40491,13650,4982.7227,955925246668
2,88,94,1947,1,2012,3,40491,13650,5082.5098,955925246668
2,88,94,1956,2,2012,3,40491,9817,5107.7139,955925246668
2,88,94,1944,11,2011,3,40491,13650,5025.1089,955925246668
2,88,94,1939,12,2011,3,40491,13650,4982.7227,955925246668
2,88,94,1947,1,2012,3,40491,13650,5082.5098,955925246668
2,88,94,1956,2,2012,3,40491,9817,5107.7139,955925246668
2,88,94,1944,11,2011,3,40491,13650,5025.1089,955925246668
2,88,94,1939,12,2011,3,40491,13650,4982.7227,955925246668
2,88,94,1947,1,2012,3,40491,13650,5082.5098,955925246668
2,88,94,1956,2,2012,3,40491,9817,5107.7139,955925246668
2,88,94,1944,11,2011,3,40491,13650,5025.1089,955925246668
2,88,94,1939,12,2011,3,40491,13650,4982.7227,955925246668
2,88,94,1947,1,2012,3,40491,13650,5082.5098,955925246668
2,88,94,1956,2,2012,3,40491,9817,5107.7139,955925246668
1,84,3,1262,11,2011,3,40488,13282,3718.2280,955925246179
1,84,3,1259,12,2011,3,40488,13282,3701.5112,955925246179
1,84,3,1264,1,2012,3,40488,13378,3570.1899,955925246179
1,84,3,1270,2,2012,3,40488,13378,3507.1443,955925246179
1,84,3,1262,11,2011,3,40488,13282,3718.2280,955925246179
1,84,3,1259,12,2011,3,40488,13282,3701.5112,955925246179
1,84,3,1264,1,2012,3,40488,13378,3570.1899,955925246179
1,84,3,1270,2,2012,3,40488,13378,3507.1443,955925246179
1,76,5,980,11,2011,3,40489,834,5691.1514,955925246366
1,76,5,978,12,2011,3,40489,834,5750.6655,955925246366
1,76,5,982,1,2012,3,40489,834,5693.9487,955925246366
1,76,5,987,2,2012,3,40489,834,5862.3062,955925246366
2,66,5,1474,11,2011,3,40494,15469,2343.9385,955925246999
2,66,5,1470,12,2011,3,40494,14691,2343.1338,955925246999
2,66,5,1477,1,2012,3,40494,14691,2398.1643,955925246999
2,66,5,1483,2,2012,3,40494,15469,2389.2324,955925246999
2,66,5,1474,11,2011,3,40494,15469,2343.9385,955925246999
2,66,5,1470,12,2011,3,40494,14691,2343.1338,955925246999
2,66,5,1477,1,2012,3,40494,14691,2398.1643,955925246999
2,66,5,1483,2,2012,3,40494,15469,2389.2324,955925246999
2,66,5,1474,11,2011,3,40494,15469,2343.9385,955925246999
2,66,5,1470,12,2011,3,40494,14691,2343.1338,955925246999
2,66,5,1477,1,2012,3,40494,14691,2398.1643,955925246999
2,66,5,1483,2,2012,3,40494,15469,2389.2324,955925246999
1,72,5,1975,11,2011,3,41186,11433,5899.5776,955925938285
1,72,5,1970,12,2011,3,41186,11433,6106.4614,955925938285
1,72,5,1979,1,2012,3,41186,11433,7104.7354,955925938285
1,72,5,1988,2,2012,3,41186,11433,6953.8682,955925938285
1,72,5,1975,11,2011,3,41186,11433,5899.5776,955925938285
1,72,5,1970,12,2011,3,41186,11433,6106.4614,955925938285
1,72,5,1979,1,2012,3,41186,11433,7104.7354,955925938285
1,72,5,1988,2,2012,3,41186,11433,6953.8682,955925938285
1,72,5,1975,11,2011,3,41186,11433,5899.5776,955925938285
1,72,5,1970,12,2011,3,41186,11433,6106.4614,955925938285
1,72,5,1979,1,2012,3,41186,11433,7104.7354,955925938285
1,72,5,1988,2,2012,3,41186,11433,6953.8682,955925938285
1,72,5,1975,11,2011,3,41186,11433,5899.5776,955925938285
1,72,5,1970,12,2011,3,41186,11433,6106.4614,955925938285
1,72,5,1979,1,2012,3,41186,11433,7104.7354,955925938285
1,72,5,1988,2,2012,3,41186,11433,6953.8682,955925938285
2,60,63,1262,11,2011,3,41188,38569,5054.8521,955925938366
2,60,63,1259,12,2011,3,41188,38569,5033.2739,955925938366
2,60,63,1264,1,2012,3,41188,38569,5103.9277,955925938366
2,60,63,1270,2,2012,3,41188,38569,5064.2778,955925938366
2,60,63,1262,11,2011,3,41188,38569,5054.8521,955925938366
2,60,63,1259,12,2011,3,41188,38569,5033.2739,955925938366
2,60,63,1264,1,2012,3,41188,38569,5103.9277,955925938366
2,60,63,1270,2,2012,3,41188,38569,5064.2778,955925938366
1,62,36,1139,11,2011,3,41200,13226,4799.3291,955925938899
1,62,36,1136,12,2011,3,41200,13726,4901.4629,955925938899
1,62,36,1141,1,2012,3,41200,13226,4907.1685,955925938899
1,62,36,1146,2,2012,3,41200,13226,4784.5933,955925938899
1,62,36,1139,11,2011,3,41200,13226,4799.3291,955925938899
1,62,36,1136,12,2011,3,41200,13726,4901.4629,955925938899
1,62,36,1141,1,2012,3,41200,13226,4907.1685,955925938899
1,62,36,1146,2,2012,3,41200,13226,4784.5933,955925938899
2,52,61,1944,11,2011,3,40692,9206,4150.1333,955925451470
2,52,61,1939,12,2011,3,40692,9206,4215.7222,955925451470
2,52,61,1947,1,2012,3,40692,9206,4289.9629,955925451470
2,52,61,1956,2,2012,3,40692,9015,4386.0781,955925451470
2,52,61,1944,11,2011,3,40692,9206,4150.1333,955925451470
2,52,61,1939,12,2011,3,40692,9206,4215.7222,955925451470
2,52,61,1947,1,2012,3,40692,9206,4289.9629,955925451470
2,52,61,1956,2,2012,3,40692,9015,4386.0781,955925451470
2,52,61,1944,11,2011,3,40692,9206,4150.1333,955925451470
2,52,61,1939,12,2011,3,40692,9206,4215.7222,955925451470
2,52,61,1947,1,2012,3,40692,9206,4289.9629,955925451470
2,52,61,1956,2,2012,3,40692,9015,4386.0781,955925451470
2,52,61,1944,11,2011,3,40692,9206,4150.1333,955925451470
2,52,61,1939,12,2011,3,40692,9206,4215.7222,955925451470
2,52,61,1947,1,2012,3,40692,9206,4289.9629,955925451470
2,52,61,1956,2,2012,3,40692,9015,4386.0781,955925451470
2,54,61,1262,11,2011,3,40699,6071,4350.4287,955925451899
2,54,61,1259,12,2011,3,40699,6071,4395.2275,955925451899
2,54,61,1264,1,2012,3,40699,6812,4841.0273,955925451899
2,54,61,1270,2,2012,3,40699,7392,4790.4443,955925451899
2,54,61,1262,11,2011,3,40699,6071,4350.4287,955925451899
2,54,61,1259,12,2011,3,40699,6071,4395.2275,955925451899
2,54,61,1264,1,2012,3,40699,6812,4841.0273,955925451899
2,54,61,1270,2,2012,3,40699,7392,4790.4443,955925451899
1,26,87,978,12,2011,4,19169,8584,2436.9299,557925000179
1,26,87,982,1,2012,4,19169,8584,2822.0852,557925000179
1,26,87,987,2,2012,4,19169,8584,2870.2888,557925000179
1,26,87,994,3,2012,4,19169,8584,2873.5139,557925000179
1,26,87,1259,12,2011,4,19169,4272,2436.9299,557925000179
1,26,87,1264,1,2012,4,19169,4272,2822.0852,557925000179
1,26,87,1270,2,2012,4,19169,4272,2870.2888,557925000179
