GHLFSAM,GRGC,GVARSTR,RFPOV,RHCALMN,RHCALYR,SROTATON,SSUSEQ,TFTOTINC,WHFNWGT,SSUID
1,47,77,1264,1,2012,3,9459,33601,5118.4551,365399469537
1,47,77,1270,2,2012,3,9459,33601,5071.8711,365399469537
1,47,77,1262,11,2011,3,9459,33601,5044.3984,365399469537
1,47,77,1259,12,2011,3,9459,33601,5079.9048,365399469537
1,47,77,1264,1,2012,3,9459,33601,5118.4551,365399469537
1,47,77,1270,2,2012,3,9459,33601,5071.8711,365399469537
2,79,35,980,11,2011,3,9509,676,4248.4180,365562469401
2,79,35,978,12,2011,3,9509,676,3796.4541,365562469401
2,79,35,982,1,2012,3,9509,690,3817.1406,365562469401
2,79,35,987,2,2012,3,9509,690,3894.3218,365562469401
2,79,35,2249,11,2011,3,9458,5441,3982.8088,365399469401
2,79,35,2243,12,2011,3,9458,5441,3928.1069,365399469401
2,79,35,2253,1,2012,3,9458,5441,4158.4292,365399469401
2,79,35,2263,2,2012,3,9458,5441,4351.6201,365399469401
2,79,35,2249,11,2011,3,9458,5441,3982.8088,365399469401
2,79,35,2243,12,2011,3,9458,5441,3928.1069,365399469401
2,79,35,2253,1,2012,3,9458,5441,4158.4292,365399469401
2,79,35,2263,2,2012,3,9458,5441,4351.6201,365399469401
2,79,35,2249,11,2011,3,9458,5441,3982.8088,365399469401
2,79,35,2243,12,2011,3,9458,5441,3928.1069,365399469401
2,79,35,2253,1,2012,3,9458,5441,4158.4292,365399469401
2,79,35,2263,2,2012,3,9458,5441,4351.6201,365399469401
2,79,35,2249,11,2011,3,9458,5441,3982.8088,365399469401
2,79,35,2243,12,2011,3,9458,5441,3928.1069,365399469401
2,79,35,2253,1,2012,3,9458,5441,4158.4292,365399469401
2,79,35,2263,2,2012,3,9458,5441,4351.6201,365399469401
2,79,35,2249,11,2011,3,9458,5441,3982.8088,365399469401
2,79,35,2243,12,2011,3,9458,5441,3928.1069,365399469401
2,79,35,2253,1,2012,3,9458,5441,4158.4292,365399469401
2,79,35,2263,2,2012,3,9458,5441,4351.6201,365399469401
1,54,77,2214,11,2011,3,9353,0,3097.6499,365344019375
1,54,77,2209,12,2011,3,9353,0,3277.3499,365344019375
1,54,77,2219,1,2012,3,9353,0,3296.6140,365344019375
1,54,77,2228,2,2012,3,9353,0,3114.9187,365344019375
1,54,77,2214,11,2011,3,9353,0,3097.6499,365344019375
1,54,77,2209,12,2011,3,9353,0,3277.3499,365344019375
1,54,77,2219,1,2012,3,9353,0,3296.6140,365344019375
1,54,77,2228,2,2012,3,9353,0,3114.9187,365344019375
1,54,77,2214,11,2011,3,9353,0,3097.6499,365344019375
1,54,77,2209,12,2011,3,9353,0,3277.3499,365344019375
1,54,77,2219,1,2012,3,9353,0,3296.6140,365344019375
1,54,77,2228,2,2012,3,9353,0,3114.9187,365344019375
1,54,77,2214,11,2011,3,9353,0,3097.6499,365344019375
1,54,77,2209,12,2011,3,9353,0,3277.3499,365344019375
1,54,77,2219,1,2012,3,9353,0,3296.6140,365344019375
1,54,77,2228,2,2012,3,9353,0,3114.9187,365344019375
1,54,77,2214,11,2011,3,9353,0,3097.6499,365344019375
1,54,77,2209,12,2011,3,9353,0,3277.3499,365344019375
1,54,77,2219,1,2012,3,9353,0,3296.6140,365344019375
1,54,77,2228,2,2012,3,9353,0,3114.9187,365344019375
1,100,77,1517,11,2011,3,9407,1912,1100.0577,365344458995
1,100,77,1513,12,2011,3,9407,1912,1102.5653,365344458995
1,100,77,1520,1,2012,3,9407,1912,1061.9193,365344458995
1,100,77,1526,2,2012,3,9407,1912,1081.7327,365344458995
1,100,77,1517,11,2011,3,9407,1912,1100.0577,365344458995
1,100,77,1513,12,2011,3,9407,1912,1102.5653,365344458995
1,100,77,1520,1,2012,3,9407,1912,1061.9193,365344458995
1,100,77,1526,2,2012,3,9407,1912,1081.7327,365344458995
1,100,77,1517,11,2011,3,9407,1912,1100.0577,365344458995
1,100,77,1513,12,2011,3,9407,1912,1102.5653,365344458995
1,100,77,1520,1,2012,3,9407,1912,1061.9193,365344458995
1,100,77,1526,2,2012,3,9407,1912,1081.7327,365344458995
1,92,77,1518,11,2011,3,9406,960,2572.1167,365344458862
1,92,77,1514,12,2011,3,9406,960,2675.7832,365344458862
1,92,77,1521,1,2012,3,9406,960,3087.8340,365344458862
1,92,77,1528,2,2012,3,9406,960,3110.7793,365344458862
1,92,77,980,11,2011,3,9406,2074,2572.1167,365344458862
1,92,77,978,12,2011,3,9406,2074,2675.7832,365344458862
1,92,77,982,1,2012,3,9406,2074,3087.8340,365344458862
1,92,77,987,2,2012,3,9406,2074,3110.7793,365344458862
1,92,77,1518,11,2011,3,9406,960,2572.1167,365344458862
1,92,77,1514,12,2011,3,9406,960,2675.7832,365344458862
1,92,77,1521,1,2012,3,9406,960,3087.8340,365344458862
1,92,77,1528,2,2012,3,9406,960,3110.7793,365344458862
1,92,77,1518,11,2011,3,9406,960,2572.1167,365344458862
1,92,77,1514,12,2011,3,9406,960,2675.7832,365344458862
1,92,77,1521,1,2012,3,9406,960,3087.8340,365344458862
1,92,77,1528,2,2012,3,9406,960,3110.7793,365344458862
2,80,77,1139,11,2011,3,9388,1906,2496.9783,365344203855
2,80,77,1136,12,2011,3,9388,1906,2502.6694,365344203855
2,80,77,1141,1,2012,3,9388,1906,2410.4092,365344203855
2,80,77,1146,2,2012,3,9388,1906,2455.3826,365344203855
2,80,77,1139,11,2011,3,9388,1906,2496.9783,365344203855
2,80,77,1136,12,2011,3,9388,1906,2502.6694,365344203855
2,80,77,1141,1,2012,3,9388,1906,2410.4092,365344203855
2,80,77,1146,2,2012,3,9388,1906,2455.3826,365344203855
1,59,77,904,11,2011,3,9387,1060,2384.7412,365344203537
1,59,77,901,12,2011,3,9387,1060,2461.6240,365344203537
1,59,77,905,1,2012,3,9387,1060,2449.6282,365344203537
1,59,77,909,2,2012,3,9387,1060,2433.7834,365344203537
1,64,77,2305,11,2011,3,9382,5257,2661.8511,365344167995
1,64,77,2300,12,2011,3,9382,5257,2672.7842,365344167995
1,64,77,2310,1,2012,3,9382,5257,2700.2581,365344167995
1,64,77,2320,2,2012,3,9382,5257,2655.4644,365344167995
1,64,77,2305,11,2011,3,9382,5257,2661.8511,365344167995
1,64,77,2300,12,2011,3,9382,5257,2672.7842,365344167995
1,64,77,2310,1,2012,3,9382,5257,2700.2581,365344167995
1,64,77,2320,2,2012,3,9382,5257,2655.4644,365344167995
1,64,77,2305,11,2011,3,9382,5257,2661.8511,365344167995
1,64,77,2300,12,2011,3,9382,5257,2672.7842,365344167995
1,64,77,2310,1,2012,3,9382,5257,2700.2581,365344167995
1,64,77,2320,2,2012,3,9382,5257,2655.4644,365344167995
1,64,77,2305,11,2011,3,9382,5257,2661.8511,365344167995
1,64,77,2300,12,2011,3,9382,5257,2672.7842,365344167995
1,64,77,2310,1,2012,3,9382,5257,2700.2581,365344167995
1,64,77,2320,2,2012,3,9382,5257,2655.4644,365344167995
1,64,77,2305,11,2011,3,9382,5257,2661.8511,365344167995
1,64,77,2300,12,2011,3,9382,5257,2672.7842,365344167995
1,64,77,2310,1,2012,3,9382,5257,2700.2581,365344167995
1,64,77,2320,2,2012,3,9382,5257,2655.4644,365344167995
1,43,77,904,11,2011,3,9379,4382,2794.7859,365344167855
1,43,77,901,12,2011,3,9379,4382,2881.1509,365344167855
1,43,77,905,1,2012,3,9379,4382,2858.3474,365344167855
1,43,77,909,2,2012,3,9379,4382,2969.6226,365344167855
1,46,74,1474,11,2011,3,9380,9943,1953.4221,365344167862
1,46,74,1470,12,2011,3,9380,9943,1954.7523,365344167862
1,46,74,1477,1,2012,3,9380,9943,1925.5537,365344167862
1,46,74,1483,2,2012,3,9380,9943,1914.4795,365344167862
1,46,74,1474,11,2011,3,9380,9943,1953.4221,365344167862
1,46,74,1470,12,2011,3,9380,9943,1954.7523,365344167862
1,46,74,1477,1,2012,3,9380,9943,1925.5537,365344167862
1,46,74,1483,2,2012,3,9380,9943,1914.4795,365344167862
1,46,74,1474,11,2011,3,9380,9943,1953.4221,365344167862
1,46,74,1470,12,2011,3,9380,9943,1954.7523,365344167862
1,46,74,1477,1,2012,3,9380,9943,1925.5537,365344167862
1,46,74,1483,2,2012,3,9380,9943,1914.4795,365344167862
2,56,74,1474,11,2011,3,9378,10804,3405.1594,365344167375
2,56,74,1470,12,2011,3,9378,10534,3403.6912,365344167375
2,56,74,1477,1,2012,3,9378,9724,3341.6294,365344167375
2,56,74,1483,2,2012,3,9378,9454,3331.1465,365344167375
2,56,74,1474,11,2011,3,9378,10804,3405.1594,365344167375
2,56,74,1470,12,2011,3,9378,10534,3403.6912,365344167375
2,56,74,1477,1,2012,3,9378,9724,3341.6294,365344167375
2,56,74,1483,2,2012,3,9378,9454,3331.1465,365344167375
2,56,74,1474,11,2011,3,9378,10804,3405.1594,365344167375
2,56,74,1470,12,2011,3,9378,10534,3403.6912,365344167375
2,56,74,1477,1,2012,3,9378,9724,3341.6294,365344167375
2,56,74,1483,2,2012,3,9378,9454,3331.1465,365344167375
1,42,74,1139,11,2011,3,9381,36175,4229.4668,365344167979
1,42,74,1136,12,2011,3,9381,36175,4374.2363,365344167979
1,42,74,1141,1,2012,3,9381,36175,4334.2891,365344167979
1,42,74,1146,2,2012,3,9381,36175,4188.2368,365344167979
1,42,74,1139,11,2011,3,9381,36175,4229.4668,365344167979
1,42,74,1136,12,2011,3,9381,36175,4374.2363,365344167979
1,42,74,1141,1,2012,3,9381,36175,4334.2891,365344167979
1,42,74,1146,2,2012,3,9381,36175,4188.2368,365344167979
2,30,74,1474,11,2011,3,9384,2000,7668.7339,365344202375
2,30,74,1470,12,2011,3,9384,2000,7732.1367,365344202375
2,30,74,1477,1,2012,3,9384,2000,7547.8384,365344202375
2,30,74,1483,2,2012,3,9384,2000,7546.9468,365344202375
2,30,74,2305,11,2011,3,9384,2917,2796.5305,365344202375
2,30,74,2300,12,2011,3,9384,3311,2909.2419,365344202375
2,30,74,2310,1,2012,3,9384,3237,3357.2434,365344202375
2,30,74,2320,2,2012,3,9384,3237,3382.1899,365344202375
2,30,74,2305,11,2011,3,9384,2917,2796.5305,365344202375
2,30,74,2300,12,2011,3,9384,3311,2909.2419,365344202375
2,30,74,2310,1,2012,3,9384,3237,3357.2434,365344202375
2,30,74,2320,2,2012,3,9384,3237,3382.1899,365344202375
2,30,74,980,11,2011,3,9384,0,2724.8813,365344202375
2,30,74,978,12,2011,3,9384,0,2600.2402,365344202375
2,30,74,982,1,2012,3,9384,0,2571.6455,365344202375
2,30,74,987,2,2012,3,9384,0,2546.6641,365344202375
2,30,74,2305,11,2011,3,9384,2917,2796.5305,365344202375
2,30,74,2300,12,2011,3,9384,3311,2909.2419,365344202375
2,30,74,2310,1,2012,3,9384,3237,3357.2434,365344202375
2,30,74,2320,2,2012,3,9384,3237,3382.1899,365344202375
2,30,74,2305,11,2011,3,9384,2917,2796.5305,365344202375
2,30,74,2300,12,2011,3,9384,3311,2909.2419,365344202375
2,30,74,2310,1,2012,3,9384,3237,3357.2434,365344202375
2,30,74,2320,2,2012,3,9384,3237,3382.1899,365344202375
2,30,74,1474,11,2011,3,9384,2000,7668.7339,365344202375
2,30,74,1470,12,2011,3,9384,2000,7732.1367,365344202375
2,30,74,1477,1,2012,3,9384,2000,7547.8384,365344202375
2,30,74,1483,2,2012,3,9384,2000,7546.9468,365344202375
2,30,74,1474,11,2011,3,9384,2000,7668.7339,365344202375
2,30,74,1470,12,2011,3,9384,2000,7732.1367,365344202375
2,30,74,1477,1,2012,3,9384,2000,7547.8384,365344202375
2,30,74,1483,2,2012,3,9384,2000,7546.9468,365344202375
2,30,74,3303,11,2011,3,9384,2523,2724.8813,365344202375
2,30,74,3295,12,2011,3,9384,2523,2600.2402,365344202375
2,30,74,3310,1,2012,3,9384,2523,2571.6455,365344202375
2,30,74,3324,2,2012,3,9384,2523,2546.6641,365344202375
2,30,74,3303,11,2011,3,9384,2523,2724.8813,365344202375
2,30,74,3295,12,2011,3,9384,2523,2600.2402,365344202375
2,30,74,3310,1,2012,3,9384,2523,2571.6455,365344202375
2,30,74,3324,2,2012,3,9384,2523,2546.6641,365344202375
2,30,74,3303,11,2011,3,9384,2523,2724.8813,365344202375
2,30,74,3295,12,2011,3,9384,2523,2600.2402,365344202375
2,30,74,3310,1,2012,3,9384,2523,2571.6455,365344202375
2,30,74,3324,2,2012,3,9384,2523,2546.6641,365344202375
2,30,74,3303,11,2011,3,9384,2523,2724.8813,365344202375
2,30,74,3295,12,2011,3,9384,2523,2600.2402,365344202375
2,30,74,3310,1,2012,3,9384,2523,2571.6455,365344202375
2,30,74,3324,2,2012,3,9384,2523,2546.6641,365344202375
2,30,74,3303,11,2011,3,9384,2523,2724.8813,365344202375
2,30,74,3295,12,2011,3,9384,2523,2600.2402,365344202375
2,30,74,3310,1,2012,3,9384,2523,2571.6455,365344202375
2,30,74,3324,2,2012,3,9384,2523,2546.6641,365344202375
2,30,74,3303,11,2011,3,9384,2523,2724.8813,365344202375
2,30,74,3295,12,2011,3,9384,2523,2600.2402,365344202375
2,30,74,3310,1,2012,3,9384,2523,2571.6455,365344202375
2,30,74,3324,2,2012,3,9384,2523,2546.6641,365344202375
2,30,74,3303,11,2011,3,9384,2523,2724.8813,365344202375
2,30,74,3295,12,2011,3,9384,2523,2600.2402,365344202375
2,30,74,3310,1,2012,3,9384,2523,2571.6455,365344202375
2,30,74,3324,2,2012,3,9384,2523,2546.6641,365344202375
2,30,74,2305,11,2011,3,9384,2917,2796.5305,365344202375
2,30,74,2300,12,2011,3,9384,3311,2909.2419,365344202375
2,30,74,2310,1,2012,3,9384,3237,3357.2434,365344202375
2,30,74,2320,2,2012,3,9384,3237,3382.1899,365344202375
2,30,74,3303,11,2011,3,9384,2523,2724.8813,365344202375
2,30,74,3295,12,2011,3,9384,2523,2600.2402,365344202375
2,30,74,3310,1,2012,3,9384,2523,2571.6455,365344202375
2,30,74,3324,2,2012,3,9384,2523,2546.6641,365344202375
2,21,74,904,11,2011,3,9383,1461,3742.2571,365344196995
2,21,74,901,12,2011,3,9383,1461,3645.6794,365344196995
2,21,74,905,1,2012,3,9383,1461,3681.5439,365344196995
2,21,74,909,2,2012,3,9383,1461,3633.6821,365344196995
2,14,35,1262,11,2011,3,9400,2072,3987.1418,365344370916
2,14,35,1259,12,2011,3,9400,2072,3980.0859,365344370916
2,14,35,1264,1,2012,3,9400,2072,3709.3601,365344370916
2,14,35,1270,2,2012,3,9400,2072,3678.0796,365344370916
2,14,35,1262,11,2011,3,9400,2072,3987.1418,365344370916
2,14,35,1259,12,2011,3,9400,2072,3980.0859,365344370916
2,14,35,1264,1,2012,3,9400,2072,3709.3601,365344370916
2,14,35,1270,2,2012,3,9400,2072,3678.0796,365344370916
1,10,35,980,11,2011,3,9399,1391,6888.6685,365344370324
1,10,35,978,12,2011,3,9399,1113,7145.9756,365344370324
1,10,35,982,1,2012,3,9399,1113,7391.0254,365344370324
1,10,35,987,2,2012,3,9399,1391,6893.9277,365344370324
2,2,35,2344,11,2011,3,9398,14849,4142.1509,365344370089
2,2,35,2338,12,2011,3,9398,14571,4191.8408,365344370089
2,2,35,2348,1,2012,3,9398,14571,4182.6978,365344370089
2,2,35,2359,2,2012,3,9398,14849,4117.5283,365344370089
2,2,35,2344,11,2011,3,9398,14849,4142.1509,365344370089
2,2,35,2338,12,2011,3,9398,14571,4191.8408,365344370089
2,2,35,2348,1,2012,3,9398,14571,4182.6978,365344370089
2,2,35,2359,2,2012,3,9398,14849,4117.5283,365344370089
2,2,35,2344,11,2011,3,9398,14849,4142.1509,365344370089
2,2,35,2338,12,2011,3,9398,14571,4191.8408,365344370089
2,2,35,2348,1,2012,3,9398,14571,4182.6978,365344370089
2,2,35,2359,2,2012,3,9398,14849,4117.5283,365344370089
2,2,35,2344,11,2011,3,9398,14849,4142.1509,365344370089
2,2,35,2338,12,2011,3,9398,14571,4191.8408,365344370089
2,2,35,2348,1,2012,3,9398,14571,4182.6978,365344370089
2,2,35,2359,2,2012,3,9398,14849,4117.5283,365344370089
2,2,35,2344,11,2011,3,9398,14849,4142.1509,365344370089
2,2,35,2338,12,2011,3,9398,14571,4191.8408,365344370089
2,2,35,2348,1,2012,3,9398,14571,4182.6978,365344370089
2,2,35,2359,2,2012,3,9398,14849,4117.5283,365344370089
1,40,35,980,11,2011,3,9395,3752,4903.1514,365344369916
1,40,35,978,12,2011,3,9395,3752,5046.9893,365344369916
1,40,35,982,1,2012,3,9395,3752,4862.0601,365344369916
1,40,35,987,2,2012,3,9395,3752,4926.6138,365344369916
2,99,35,904,11,2011,3,9397,1862,4202.3223,365344369995
2,99,35,901,12,2011,3,9397,1862,4125.0049,365344369995
2,99,35,905,1,2012,3,9397,1862,4129.5615,365344369995
2,99,35,909,2,2012,3,9397,1862,4185.6499,365344369995
1,95,35,1262,11,2011,3,9394,25259,4307.9468,365344369537
1,95,35,1259,12,2011,3,9394,19842,4339.6123,365344369537
1,95,35,1264,1,2012,3,9394,19842,4173.6582,365344369537
1,95,35,1270,2,2012,3,9394,19842,4142.7070,365344369537
1,95,35,1262,11,2011,3,9394,25259,4307.9468,365344369537
1,95,35,1259,12,2011,3,9394,19842,4339.6123,365344369537
1,95,35,1264,1,2012,3,9394,19842,4173.6582,365344369537
1,95,35,1270,2,2012,3,9394,19842,4142.7070,365344369537
2,55,35,978,12,2011,4,17802,4412,5630.8423,514399469324
2,55,35,982,1,2012,4,17802,4412,5648.7075,514399469324
2,55,35,987,2,2012,4,17802,4412,5774.8320,514399469324
2,55,35,994,3,2012,4,17802,4412,5681.6797,514399469324
2,4,77,1136,12,2011,4,17692,1451,2754.0127,514344019089
2,4,77,1141,1,2012,4,17692,1451,2805.2197,514344019089
2,4,77,1146,2,2012,4,17692,1451,2838.7793,514344019089
2,4,77,1155,3,2012,4,17692,1451,2977.7393,514344019089
2,4,77,1136,12,2011,4,17692,1451,2754.0127,514344019089
2,4,77,1141,1,2012,4,17692,1451,2805.2197,514344019089
2,4,77,1146,2,2012,4,17692,1451,2838.7793,514344019089
2,4,77,1155,3,2012,4,17692,1451,2977.7393,514344019089
2,97,77,1514,12,2011,4,17749,1286,4154.8540,514344458855
2,97,77,1521,1,2012,4,17749,1286,4273.0518,514344458855
2,97,77,1528,2,2012,4,17749,1286,4261.9009,514344458855
2,97,77,1539,3,2012,4,17749,1286,4293.8604,514344458855
2,97,77,1514,12,2011,4,17749,1286,4154.8540,514344458855
2,97,77,1521,1,2012,4,17749,1286,4273.0518,514344458855
2,97,77,1528,2,2012,4,17749,1286,4261.9009,514344458855
2,97,77,1539,3,2012,4,17749,1286,4293.8604,514344458855
2,97,77,1514,12,2011,4,17749,1286,4154.8540,514344458855
2,97,77,1521,1,2012,4,17749,1286,4273.0518,514344458855
2,97,77,1528,2,2012,4,17749,1286,4261.9009,514344458855
2,97,77,1539,3,2012,4,17749,1286,4293.8604,514344458855
1,93,77,1513,12,2011,4,17748,2511,4402.2158,514344458537
1,93,77,1520,1,2012,4,17748,2511,4011.4175,514344458537
1,93,77,1526,2,2012,4,17748,2511,3988.1709,514344458537
1,93,77,1538,3,2012,4,17748,2511,4009.2986,514344458537
1,93,77,1513,12,2011,4,17748,2511,4402.2158,514344458537
1,93,77,1520,1,2012,4,17748,2511,4011.4175,514344458537
1,93,77,1526,2,2012,4,17748,2511,3988.1709,514344458537
1,93,77,1538,3,2012,4,17748,2511,4009.2986,514344458537
1,93,77,1513,12,2011,4,17748,2511,4402.2158,514344458537
1,93,77,1520,1,2012,4,17748,2511,4011.4175,514344458537
1,93,77,1526,2,2012,4,17748,2511,3988.1709,514344458537
1,93,77,1538,3,2012,4,17748,2511,4009.2986,514344458537
1,85,77,901,12,2011,4,17747,300,2807.2573,514344458089
1,85,77,905,1,2012,4,17747,300,2863.4336,514344458089
1,85,77,909,2,2012,4,17747,300,2895.0598,514344458089
1,85,77,916,3,2012,4,17747,300,2983.6404,514344458089
2,81,77,1470,12,2011,4,17727,2385,727.5146,514344203916
2,81,77,1477,1,2012,4,17727,2385,719.5775,514344203916
2,81,77,1483,2,2012,4,17727,2385,757.0481,514344203916
2,81,77,1495,3,2012,4,17727,2385,778.2930,514344203916
2,81,77,1470,12,2011,4,17727,2385,727.5146,514344203916
2,81,77,1477,1,2012,4,17727,2385,719.5775,514344203916
2,81,77,1483,2,2012,4,17727,2385,757.0481,514344203916
2,81,77,1495,3,2012,4,17727,2385,778.2930,514344203916
2,81,77,1470,12,2011,4,17727,2385,727.5146,514344203916
2,81,77,1477,1,2012,4,17727,2385,719.5775,514344203916
2,81,77,1483,2,2012,4,17727,2385,757.0481,514344203916
2,81,77,1495,3,2012,4,17727,2385,778.2930,514344203916
1,51,77,2700,12,2011,4,17726,3853,447.3758,514344203855
1,51,77,2712,1,2012,4,17726,3853,442.1627,514344203855
1,51,77,2724,2,2012,4,17726,3853,463.2389,514344203855
1,51,77,2744,3,2012,4,17726,3853,474.8366,514344203855
1,51,77,2700,12,2011,4,17726,3853,447.3758,514344203855
1,51,77,2712,1,2012,4,17726,3853,442.1627,514344203855
1,51,77,2724,2,2012,4,17726,3853,463.2389,514344203855
1,51,77,2744,3,2012,4,17726,3853,474.8366,514344203855
1,51,77,2700,12,2011,4,17726,3853,447.3758,514344203855
1,51,77,2712,1,2012,4,17726,3853,442.1627,514344203855
1,51,77,2724,2,2012,4,17726,3853,463.2389,514344203855
1,51,77,2744,3,2012,4,17726,3853,474.8366,514344203855
1,51,77,2700,12,2011,4,17726,3853,447.3758,514344203855
1,51,77,2712,1,2012,4,17726,3853,442.1627,514344203855
1,51,77,2724,2,2012,4,17726,3853,463.2389,514344203855
1,51,77,2744,3,2012,4,17726,3853,474.8366,514344203855
1,51,77,2700,12,2011,4,17726,3853,447.3758,514344203855
1,51,77,2712,1,2012,4,17726,3853,442.1627,514344203855
1,51,77,2724,2,2012,4,17726,3853,463.2389,514344203855
1,51,77,2744,3,2012,4,17726,3853,474.8366,514344203855
1,51,77,2700,12,2011,4,17726,3853,447.3758,514344203855
1,51,77,2712,1,2012,4,17726,3853,442.1627,514344203855
1,51,77,2724,2,2012,4,17726,3853,463.2389,514344203855
1,51,77,2744,3,2012,4,17726,3853,474.8366,514344203855
2,77,77,1259,12,2011,4,17724,2516,2148.2175,514344203324
2,77,77,1264,1,2012,4,17724,2516,2180.0605,514344203324
2,77,77,1270,2,2012,4,17724,2516,2220.5557,514344203324
2,77,77,1279,3,2012,4,17724,2516,2219.9705,514344203324
2,77,77,1259,12,2011,4,17724,2516,2148.2175,514344203324
2,77,77,1264,1,2012,4,17724,2516,2180.0605,514344203324
2,77,77,1270,2,2012,4,17724,2516,2220.5557,514344203324
2,77,77,1279,3,2012,4,17724,2516,2219.9705,514344203324
2,48,77,901,12,2011,4,17728,1503,2134.9685,514344203979
2,48,77,905,1,2012,4,17728,1503,2179.3730,514344203979
2,48,77,909,2,2012,4,17728,1503,2215.9326,514344203979
2,48,77,916,3,2012,4,17728,1503,2282.2971,514344203979
1,44,77,978,12,2011,4,17714,1299,3365.0769,514344167855
1,44,77,982,1,2012,4,17714,1267,3053.9880,514344167855
1,44,77,987,2,2012,4,17714,1267,3045.0872,514344167855
1,44,77,994,3,2012,4,17714,1267,2995.7236,514344167855
1,44,77,978,12,2011,4,17714,1202,3365.0769,514344167855
1,44,77,982,1,2012,4,17714,1202,3053.9880,514344167855
1,44,77,987,2,2012,4,17714,1202,3045.0872,514344167855
1,44,77,994,3,2012,4,17714,1202,2995.7236,514344167855
1,44,77,978,12,2011,4,17714,4330,3365.0769,514344167855
1,44,77,982,1,2012,4,17714,4330,3053.9880,514344167855
