GHLFSAM,GRGC,GVARSTR,RFPOV,RHCALMN,RHCALYR,SROTATON,SSUSEQ,TFTOTINC,WHFNWGT,SSUID
1,101,31,1265,9,2011,1,11474,3135,5720.8486,396454986720
1,101,31,1263,10,2011,1,11474,3135,5611.8965,396454986720
1,101,31,1262,11,2011,1,11474,3135,5602.6528,396454986720
1,101,31,1259,12,2011,1,11474,3135,5532.6650,396454986720
1,97,31,906,9,2011,1,11561,2064,5733.5767,396860986346
1,97,31,904,10,2011,1,11561,2064,5647.8965,396860986346
1,97,31,904,11,2011,1,11561,2064,5490.8213,396860986346
1,97,31,901,12,2011,1,11561,2064,5611.3799,396860986346
1,97,31,1523,9,2011,1,11395,1670,4841.0332,396379986346
1,97,31,1519,10,2011,1,11395,1670,4721.9194,396379986346
1,97,31,1518,11,2011,1,11395,1670,4346.8438,396379986346
1,97,31,1514,12,2011,1,11395,1670,4606.2295,396379986346
1,97,31,1523,9,2011,1,11395,1670,4841.0332,396379986346
1,97,31,1519,10,2011,1,11395,1670,4721.9194,396379986346
1,97,31,1518,11,2011,1,11395,1670,4346.8438,396379986346
1,97,31,1514,12,2011,1,11395,1670,4606.2295,396379986346
1,97,31,1523,9,2011,1,11395,1670,4841.0332,396379986346
1,97,31,1519,10,2011,1,11395,1670,4721.9194,396379986346
1,97,31,1518,11,2011,1,11395,1670,4346.8438,396379986346
1,97,31,1514,12,2011,1,11395,1670,4606.2295,396379986346
1,13,31,2251,10,2011,2,22074,4353,4004.3269,624133975779
1,13,31,2249,11,2011,2,22074,4941,4063.8901,624133975779
1,13,31,2243,12,2011,2,22074,4353,4158.8740,624133975779
1,13,31,2253,1,2012,2,22074,4353,4098.1626,624133975779
1,13,31,2251,10,2011,2,22074,4353,4004.3269,624133975779
1,13,31,2249,11,2011,2,22074,4941,4063.8901,624133975779
1,13,31,2243,12,2011,2,22074,4353,4158.8740,624133975779
1,13,31,2253,1,2012,2,22074,4353,4098.1626,624133975779
1,13,31,2251,10,2011,2,22074,4353,4004.3269,624133975779
1,13,31,2249,11,2011,2,22074,4941,4063.8901,624133975779
1,13,31,2243,12,2011,2,22074,4353,4158.8740,624133975779
1,13,31,2253,1,2012,2,22074,4353,4098.1626,624133975779
1,13,31,2251,10,2011,2,22074,4353,4004.3269,624133975779
1,13,31,2249,11,2011,2,22074,4941,4063.8901,624133975779
1,13,31,2243,12,2011,2,22074,4353,4158.8740,624133975779
1,13,31,2253,1,2012,2,22074,4353,4098.1626,624133975779
1,13,31,2251,10,2011,2,22074,4353,4004.3269,624133975779
1,13,31,2249,11,2011,2,22074,4941,4063.8901,624133975779
1,13,31,2243,12,2011,2,22074,4353,4158.8740,624133975779
1,13,31,2253,1,2012,2,22074,4353,4098.1626,624133975779
1,13,31,1475,10,2011,2,22985,947,2705.1270,624958975779
1,13,31,1474,11,2011,2,22985,959,2685.4106,624958975779
1,13,31,1470,12,2011,2,22985,947,2630.4731,624958975779
1,13,31,1477,1,2012,2,22985,947,2606.7988,624958975779
1,13,31,1475,10,2011,2,22985,947,2705.1270,624958975779
1,13,31,1474,11,2011,2,22985,959,2685.4106,624958975779
1,13,31,1470,12,2011,2,22985,947,2630.4731,624958975779
1,13,31,1477,1,2012,2,22985,947,2606.7988,624958975779
1,13,31,1475,10,2011,2,22985,947,2705.1270,624958975779
1,13,31,1474,11,2011,2,22985,959,2685.4106,624958975779
1,13,31,1470,12,2011,2,22985,947,2630.4731,624958975779
1,13,31,1477,1,2012,2,22985,947,2606.7988,624958975779
1,9,31,1945,10,2011,2,22500,2080,1249.1611,624860975497
1,9,31,1944,11,2011,2,22500,2095,1272.8905,624860975497
1,9,31,1939,12,2011,2,22500,2080,1341.7976,624860975497
1,9,31,1947,1,2012,2,22500,2080,1373.8170,624860975497
1,9,31,1945,10,2011,2,22500,2080,1249.1611,624860975497
1,9,31,1944,11,2011,2,22500,2095,1272.8905,624860975497
1,9,31,1939,12,2011,2,22500,2080,1341.7976,624860975497
1,9,31,1947,1,2012,2,22500,2080,1373.8170,624860975497
1,9,31,1945,10,2011,2,22500,2080,1249.1611,624860975497
1,9,31,1944,11,2011,2,22500,2095,1272.8905,624860975497
1,9,31,1939,12,2011,2,22500,2080,1341.7976,624860975497
1,9,31,1947,1,2012,2,22500,2080,1373.8170,624860975497
1,9,31,1945,10,2011,2,22500,2080,1249.1611,624860975497
1,9,31,1944,11,2011,2,22500,2095,1272.8905,624860975497
1,9,31,1939,12,2011,2,22500,2080,1341.7976,624860975497
1,9,31,1947,1,2012,2,22500,2080,1373.8170,624860975497
1,9,31,981,10,2011,2,22073,700,3047.2976,624133975497
1,9,31,980,11,2011,2,22073,4800,3012.9995,624133975497
1,9,31,978,12,2011,2,22073,0,3143.1204,624133975497
1,9,31,982,1,2012,2,22073,0,3597.9519,624133975497
1,5,31,1140,10,2011,2,22504,3398,3993.8040,624860986501
1,5,31,1139,11,2011,2,22504,3398,4018.6846,624860986501
1,5,31,1136,12,2011,2,22504,3398,3962.3206,624860986501
1,5,31,1141,1,2012,2,22504,3398,4269.3076,624860986501
1,5,31,1140,10,2011,2,22504,3398,3993.8040,624860986501
1,5,31,1139,11,2011,2,22504,3398,4018.6846,624860986501
1,5,31,1136,12,2011,2,22504,3398,3962.3206,624860986501
1,5,31,1141,1,2012,2,22504,3398,4269.3076,624860986501
1,5,31,1518,10,2011,2,22427,2232,3815.5161,624454986501
1,5,31,1517,11,2011,2,22427,2232,3815.1667,624454986501
1,5,31,1513,12,2011,2,22427,2232,3803.8945,624454986501
1,5,31,1520,1,2012,2,22427,2232,3907.4937,624454986501
1,5,31,1518,10,2011,2,22427,2232,3815.5161,624454986501
1,5,31,1517,11,2011,2,22427,2232,3815.1667,624454986501
1,5,31,1513,12,2011,2,22427,2232,3803.8945,624454986501
1,5,31,1520,1,2012,2,22427,2232,3907.4937,624454986501
1,5,31,1518,10,2011,2,22427,2232,3815.5161,624454986501
1,5,31,1517,11,2011,2,22427,2232,3815.1667,624454986501
1,5,31,1513,12,2011,2,22427,2232,3803.8945,624454986501
1,5,31,1520,1,2012,2,22427,2232,3907.4937,624454986501
1,98,31,1140,10,2011,2,22077,1257,4451.9873,624133986720
1,98,31,1139,11,2011,2,22077,1266,4368.4199,624133986720
1,98,31,1140,10,2011,2,22077,1257,4451.9873,624133986720
1,98,31,1139,11,2011,2,22077,1266,4368.4199,624133986720
1,98,31,901,12,2011,2,22077,371,4531.9067,624133986720
1,98,31,905,1,2012,2,22077,375,4071.8088,624133986720
1,98,31,1263,10,2011,2,22428,3516,5117.5029,624454986720
1,98,31,1262,11,2011,2,22428,3516,5185.1465,624454986720
1,98,31,1259,12,2011,2,22428,3516,5251.6914,624454986720
1,98,31,1264,1,2012,2,22428,3526,5287.0913,624454986720
1,98,31,1263,10,2011,2,22428,3516,5117.5029,624454986720
1,98,31,1262,11,2011,2,22428,3516,5185.1465,624454986720
1,98,31,1259,12,2011,2,22428,3516,5251.6914,624454986720
1,98,31,1264,1,2012,2,22428,3526,5287.0913,624454986720
1,90,31,2653,10,2011,2,22360,1613,5057.5391,624379986857
1,90,31,2651,11,2011,2,22360,1613,5122.9097,624379986857
1,90,31,2644,12,2011,2,22360,1613,5039.0513,624379986857
1,90,31,2656,1,2012,2,22360,1613,5126.6265,624379986857
1,90,31,2653,10,2011,2,22360,1613,5057.5391,624379986857
1,90,31,2651,11,2011,2,22360,1613,5122.9097,624379986857
1,90,31,2644,12,2011,2,22360,1613,5039.0513,624379986857
1,90,31,2656,1,2012,2,22360,1613,5126.6265,624379986857
1,90,31,1263,10,2011,2,22360,2228,3437.9963,624379986857
1,90,31,1262,11,2011,2,22360,2490,3529.1409,624379986857
1,90,31,1259,12,2011,2,22360,2490,3600.9465,624379986857
1,90,31,1264,1,2012,2,22360,2490,3666.9829,624379986857
1,90,31,1263,10,2011,2,22360,1710,3198.5879,624379986857
1,90,31,1262,11,2011,2,22360,1710,3297.2559,624379986857
1,90,31,1259,12,2011,2,22360,1710,3361.4614,624379986857
1,90,31,1264,1,2012,2,22360,1710,3666.9829,624379986857
1,90,31,2653,10,2011,2,22360,1613,5057.5391,624379986857
1,90,31,2651,11,2011,2,22360,1613,5122.9097,624379986857
1,90,31,2644,12,2011,2,22360,1613,5039.0513,624379986857
1,90,31,2656,1,2012,2,22360,1613,5126.6265,624379986857
1,90,31,2653,10,2011,2,22360,1613,5057.5391,624379986857
1,90,31,2651,11,2011,2,22360,1613,5122.9097,624379986857
1,90,31,2644,12,2011,2,22360,1613,5039.0513,624379986857
1,90,31,2656,1,2012,2,22360,1613,5126.6265,624379986857
1,90,31,2653,10,2011,2,22360,1613,5057.5391,624379986857
1,90,31,2651,11,2011,2,22360,1613,5122.9097,624379986857
1,90,31,2644,12,2011,2,22360,1613,5039.0513,624379986857
1,90,31,2656,1,2012,2,22360,1613,5126.6265,624379986857
1,90,31,2653,10,2011,2,22360,1613,5057.5391,624379986857
1,90,31,2651,11,2011,2,22360,1613,5122.9097,624379986857
1,90,31,2644,12,2011,2,22360,1613,5039.0513,624379986857
1,90,31,2656,1,2012,2,22360,1613,5126.6265,624379986857
1,90,31,1263,10,2011,2,22360,2228,3437.9963,624379986857
1,90,31,1262,11,2011,2,22360,2490,3529.1409,624379986857
1,90,31,1259,12,2011,2,22360,2490,3600.9465,624379986857
1,90,31,1264,1,2012,2,22360,2490,3666.9829,624379986857
1,90,31,1263,10,2011,2,22360,1710,3198.5879,624379986857
1,90,31,1262,11,2011,2,22360,1710,3297.2559,624379986857
1,90,31,1259,12,2011,2,22360,1710,3361.4614,624379986857
1,90,31,1264,1,2012,2,22360,1710,3666.9829,624379986857
1,86,31,1913,10,2011,2,22502,7500,4923.7188,624860986346
1,86,31,1911,11,2011,2,22502,7500,4902.4600,624860986346
1,86,31,1906,12,2011,2,22502,7500,4904.6851,624860986346
1,86,31,1915,1,2012,2,22502,7500,4831.2451,624860986346
1,86,31,1913,10,2011,2,22502,7500,4923.7188,624860986346
1,86,31,1911,11,2011,2,22502,7500,4902.4600,624860986346
1,86,31,1906,12,2011,2,22502,7500,4904.6851,624860986346
1,86,31,1915,1,2012,2,22502,7500,4831.2451,624860986346
1,86,31,1913,10,2011,2,22502,7500,4923.7188,624860986346
1,86,31,1911,11,2011,2,22502,7500,4902.4600,624860986346
1,86,31,1906,12,2011,2,22502,7500,4904.6851,624860986346
1,86,31,1915,1,2012,2,22502,7500,4831.2451,624860986346
1,86,31,1913,10,2011,2,22502,7500,4923.7188,624860986346
1,86,31,1911,11,2011,2,22502,7500,4902.4600,624860986346
1,86,31,1906,12,2011,2,22502,7500,4904.6851,624860986346
1,86,31,1915,1,2012,2,22502,7500,4831.2451,624860986346
1,94,31,1475,10,2011,2,22359,1741,4242.9082,624379986497
1,94,31,1474,11,2011,2,22359,2465,4155.3994,624379986497
1,94,31,1470,12,2011,2,22359,2465,4071.5659,624379986497
1,94,31,1264,1,2012,2,22359,0,3062.9734,624379986497
1,94,31,981,10,2011,2,22359,852,4052.9849,624379986497
1,94,31,980,11,2011,2,22359,0,3981.1711,624379986497
1,94,31,978,12,2011,2,22359,0,3933.2795,624379986497
1,94,31,1264,1,2012,2,22359,0,3969.0647,624379986497
1,94,31,1475,10,2011,2,22359,1741,4242.9082,624379986497
1,94,31,1474,11,2011,2,22359,2465,4155.3994,624379986497
1,94,31,1470,12,2011,2,22359,2465,4071.5659,624379986497
1,94,31,1264,1,2012,2,22359,0,3969.0647,624379986497
1,94,31,1475,10,2011,2,22359,1741,4242.9082,624379986497
1,94,31,1474,11,2011,2,22359,2465,4155.3994,624379986497
1,94,31,1470,12,2011,2,22359,2465,4071.5659,624379986497
1,94,31,1264,1,2012,2,22359,0,3062.9734,624379986497
1,87,31,3100,11,2011,3,1674,1946,3342.8904,066860975779
1,87,31,3093,12,2011,3,1674,1946,3289.5835,066860975779
1,87,31,3106,1,2012,3,1674,1946,3254.2830,066860975779
1,87,31,3120,2,2012,3,1674,1946,3266.0088,066860975779
1,87,31,3100,11,2011,3,1674,1946,3342.8904,066860975779
1,87,31,3093,12,2011,3,1674,1946,3289.5835,066860975779
1,87,31,3106,1,2012,3,1674,1946,3254.2830,066860975779
1,87,31,3120,2,2012,3,1674,1946,3266.0088,066860975779
1,87,31,3100,11,2011,3,1674,1946,3342.8904,066860975779
1,87,31,3093,12,2011,3,1674,1946,3289.5835,066860975779
1,87,31,3106,1,2012,3,1674,1946,3254.2830,066860975779
1,87,31,3120,2,2012,3,1674,1946,3266.0088,066860975779
1,87,31,3100,11,2011,3,1674,1946,3342.8904,066860975779
1,87,31,3093,12,2011,3,1674,1946,3289.5835,066860975779
1,87,31,3106,1,2012,3,1674,1946,3254.2830,066860975779
1,87,31,3120,2,2012,3,1674,1946,3266.0088,066860975779
1,87,31,3100,11,2011,3,1674,1946,3342.8904,066860975779
1,87,31,3093,12,2011,3,1674,1946,3289.5835,066860975779
1,87,31,3106,1,2012,3,1674,1946,3254.2830,066860975779
1,87,31,3120,2,2012,3,1674,1946,3266.0088,066860975779
1,87,31,3100,11,2011,3,1674,1946,3342.8904,066860975779
1,87,31,3093,12,2011,3,1674,1946,3289.5835,066860975779
1,87,31,3106,1,2012,3,1674,1946,3254.2830,066860975779
1,87,31,3120,2,2012,3,1674,1946,3266.0088,066860975779
1,87,31,3100,11,2011,3,1674,1946,3342.8904,066860975779
1,87,31,3093,12,2011,3,1674,1946,3289.5835,066860975779
1,87,31,3106,1,2012,3,1674,1946,3254.2830,066860975779
1,87,31,3120,2,2012,3,1674,1946,3266.0088,066860975779
1,87,31,3100,11,2011,3,1674,1946,3342.8904,066860975779
1,87,31,3093,12,2011,3,1674,1946,3289.5835,066860975779
1,87,31,3106,1,2012,3,1674,1946,3254.2830,066860975779
1,87,31,3120,2,2012,3,1674,1946,3266.0088,066860975779
1,87,31,1517,11,2011,3,1541,4007,2862.7690,066379975779
1,87,31,1513,12,2011,3,1541,3883,2787.9744,066379975779
1,87,31,1520,1,2012,3,1541,3883,2783.5852,066379975779
1,87,31,1526,2,2012,3,1541,4007,2829.1929,066379975779
1,87,31,1517,11,2011,3,1541,4007,2862.7690,066379975779
1,87,31,1513,12,2011,3,1541,3883,2787.9744,066379975779
1,87,31,1520,1,2012,3,1541,3883,2783.5852,066379975779
1,87,31,1526,2,2012,3,1541,4007,2829.1929,066379975779
1,87,31,1517,11,2011,3,1541,4007,2862.7690,066379975779
1,87,31,1513,12,2011,3,1541,3883,2787.9744,066379975779
1,87,31,1520,1,2012,3,1541,3883,2783.5852,066379975779
1,87,31,1526,2,2012,3,1541,4007,2829.1929,066379975779
1,87,31,3643,11,2011,3,1241,5091,2627.9580,066133975779
1,87,31,3634,12,2011,3,1241,4486,2542.4673,066133975779
1,87,31,3650,1,2012,3,1241,4486,2412.4346,066133975779
1,87,31,3666,2,2012,3,1241,6286,2403.8003,066133975779
1,87,31,3643,11,2011,3,1241,5091,2627.9580,066133975779
1,87,31,3634,12,2011,3,1241,4486,2542.4673,066133975779
1,87,31,3650,1,2012,3,1241,4486,2412.4346,066133975779
1,87,31,3666,2,2012,3,1241,6286,2403.8003,066133975779
1,87,31,3643,11,2011,3,1241,5091,2627.9580,066133975779
1,87,31,3634,12,2011,3,1241,4486,2542.4673,066133975779
1,87,31,3650,1,2012,3,1241,4486,2412.4346,066133975779
1,87,31,3666,2,2012,3,1241,6286,2403.8003,066133975779
1,87,31,3643,11,2011,3,1241,5091,2627.9580,066133975779
1,87,31,3634,12,2011,3,1241,4486,2542.4673,066133975779
1,87,31,3650,1,2012,3,1241,4486,2412.4346,066133975779
1,87,31,3666,2,2012,3,1241,6286,2403.8003,066133975779
1,87,31,3643,11,2011,3,1241,5091,2627.9580,066133975779
1,87,31,3634,12,2011,3,1241,4486,2542.4673,066133975779
1,87,31,3650,1,2012,3,1241,4486,2412.4346,066133975779
1,87,31,3666,2,2012,3,1241,6286,2403.8003,066133975779
1,87,31,3643,11,2011,3,1241,5091,2627.9580,066133975779
1,87,31,3634,12,2011,3,1241,4486,2542.4673,066133975779
1,87,31,3650,1,2012,3,1241,4486,2412.4346,066133975779
1,87,31,3666,2,2012,3,1241,6286,2403.8003,066133975779
1,87,31,3643,11,2011,3,1241,5091,2627.9580,066133975779
1,87,31,3634,12,2011,3,1241,4486,2542.4673,066133975779
1,87,31,3650,1,2012,3,1241,4486,2412.4346,066133975779
1,87,31,3666,2,2012,3,1241,6286,2403.8003,066133975779
1,87,31,3643,11,2011,3,1241,5091,2627.9580,066133975779
1,87,31,3634,12,2011,3,1241,4486,2542.4673,066133975779
1,87,31,3650,1,2012,3,1241,4486,2412.4346,066133975779
1,87,31,3666,2,2012,3,1241,6286,2403.8003,066133975779
1,87,31,3643,11,2011,3,1241,5091,2627.9580,066133975779
1,87,31,3634,12,2011,3,1241,4486,2542.4673,066133975779
1,87,31,3650,1,2012,3,1241,4486,2412.4346,066133975779
1,87,31,3666,2,2012,3,1241,6286,2403.8003,066133975779
1,87,31,3643,11,2011,3,1241,5091,2627.9580,066133975779
1,87,31,3634,12,2011,3,1241,4486,2542.4673,066133975779
1,87,31,3650,1,2012,3,1241,4486,2412.4346,066133975779
1,87,31,3666,2,2012,3,1241,6286,2403.8003,066133975779
1,87,31,3643,11,2011,3,1241,5091,2627.9580,066133975779
1,87,31,3634,12,2011,3,1241,4486,2542.4673,066133975779
1,87,31,3650,1,2012,3,1241,4486,2412.4346,066133975779
1,87,31,3666,2,2012,3,1241,6286,2403.8003,066133975779
1,87,31,3643,11,2011,3,1241,5091,2627.9580,066133975779
1,87,31,3634,12,2011,3,1241,4486,2542.4673,066133975779
1,87,31,3650,1,2012,3,1241,4486,2412.4346,066133975779
1,87,31,3666,2,2012,3,1241,6286,2403.8003,066133975779
1,87,31,1262,11,2011,3,1602,0,3323.6665,066454975779
1,87,31,1259,12,2011,3,1602,0,3323.6045,066454975779
1,87,31,1264,1,2012,3,1602,0,3230.1667,066454975779
1,87,31,1270,2,2012,3,1602,0,3212.7178,066454975779
1,87,31,1262,11,2011,3,1602,0,3323.6665,066454975779
1,87,31,1259,12,2011,3,1602,0,3323.6045,066454975779
1,87,31,1264,1,2012,3,1602,0,3230.1667,066454975779
1,87,31,1270,2,2012,3,1602,0,3212.7178,066454975779
1,87,31,0,11,2011,3,1602,0,3323.6665,066454975779
1,87,31,0,12,2011,3,1602,0,3323.6045,066454975779
1,87,31,0,1,2012,3,1602,0,3230.1667,066454975779
1,87,31,0,2,2012,3,1602,0,3212.7178,066454975779
1,87,31,0,11,2011,3,1602,0,3323.6665,066454975779
1,87,31,0,12,2011,3,1602,0,3323.6045,066454975779
1,87,31,0,1,2012,3,1602,0,3230.1667,066454975779
1,87,31,0,2,2012,3,1602,0,3212.7178,066454975779
1,10,31,1911,11,2011,3,1675,13889,3415.9202,066860986229
1,10,31,1906,12,2011,3,1675,11111,3356.0071,066860986229
1,10,31,1915,1,2012,3,1675,11111,3306.0000,066860986229
1,10,31,1923,2,2012,3,1675,13889,3345.8774,066860986229
1,10,31,1911,11,2011,3,1675,13889,3415.9202,066860986229
1,10,31,1906,12,2011,3,1675,11111,3356.0071,066860986229
1,10,31,1915,1,2012,3,1675,11111,3306.0000,066860986229
1,10,31,1923,2,2012,3,1675,13889,3345.8774,066860986229
1,10,31,1911,11,2011,3,1675,13889,3415.9202,066860986229
1,10,31,1906,12,2011,3,1675,11111,3356.0071,066860986229
1,10,31,1915,1,2012,3,1675,11111,3306.0000,066860986229
1,10,31,1923,2,2012,3,1675,13889,3345.8774,066860986229
1,10,31,1911,11,2011,3,1675,13889,3415.9202,066860986229
1,10,31,1906,12,2011,3,1675,11111,3356.0071,066860986229
1,10,31,1915,1,2012,3,1675,11111,3306.0000,066860986229
1,10,31,1923,2,2012,3,1675,13889,3345.8774,066860986229
1,10,31,1944,11,2011,3,1542,5770,2708.9063,066379986229
1,10,31,1939,12,2011,3,1542,5770,2620.7302,066379986229
1,10,31,1947,1,2012,3,1542,5770,2633.4170,066379986229
1,10,31,1956,2,2012,3,1542,5770,2633.3240,066379986229
1,10,31,1944,11,2011,3,1542,5770,2708.9063,066379986229
1,10,31,1939,12,2011,3,1542,5770,2620.7302,066379986229
1,10,31,1947,1,2012,3,1542,5770,2633.4170,066379986229
1,10,31,1956,2,2012,3,1542,5770,2633.3240,066379986229
1,10,31,1262,11,2011,3,1542,500,1584.6086,066379986229
1,10,31,1259,12,2011,3,1542,500,1558.7585,066379986229
1,10,31,1264,1,2012,3,1542,500,1558.2440,066379986229
1,10,31,1270,2,2012,3,1542,500,1586.9695,066379986229
1,10,31,1944,11,2011,3,1542,5770,2708.9063,066379986229
1,10,31,1939,12,2011,3,1542,5770,2620.7302,066379986229
1,10,31,1947,1,2012,3,1542,5770,2633.4170,066379986229
1,10,31,1956,2,2012,3,1542,5770,2633.3240,066379986229
1,10,31,1944,11,2011,3,1542,5770,2708.9063,066379986229
1,10,31,1939,12,2011,3,1542,5770,2620.7302,066379986229
1,10,31,1947,1,2012,3,1542,5770,2633.4170,066379986229
1,10,31,1956,2,2012,3,1542,5770,2633.3240,066379986229
1,10,31,1262,11,2011,3,1542,500,1584.6086,066379986229
1,10,31,1259,12,2011,3,1542,500,1558.7585,066379986229
1,10,31,1264,1,2012,3,1542,500,1558.2440,066379986229
1,10,31,1270,2,2012,3,1542,500,1586.9695,066379986229
1,10,31,3382,11,2011,3,1242,8408,3057.9780,066133986229
1,10,31,3373,12,2011,3,1242,7639,3003.3303,066133986229
1,10,31,3388,1,2012,3,1242,7639,2991.4202,066133986229
1,10,31,3403,2,2012,3,1242,7763,3004.2371,066133986229
1,10,31,3382,11,2011,3,1242,8408,3057.9780,066133986229
1,10,31,3373,12,2011,3,1242,7639,3003.3303,066133986229
1,10,31,3388,1,2012,3,1242,7639,2991.4202,066133986229
1,10,31,3403,2,2012,3,1242,7763,3004.2371,066133986229
1,10,31,3382,11,2011,3,1242,8408,3057.9780,066133986229
1,10,31,3373,12,2011,3,1242,7639,3003.3303,066133986229
1,10,31,3388,1,2012,3,1242,7639,2991.4202,066133986229
1,10,31,3403,2,2012,3,1242,7763,3004.2371,066133986229
1,10,31,3382,11,2011,3,1242,8408,3057.9780,066133986229
1,10,31,3373,12,2011,3,1242,7639,3003.3303,066133986229
1,10,31,3388,1,2012,3,1242,7639,2991.4202,066133986229
1,10,31,3403,2,2012,3,1242,7763,3004.2371,066133986229
1,10,31,3382,11,2011,3,1242,8408,3057.9780,066133986229
1,10,31,3373,12,2011,3,1242,7639,3003.3303,066133986229
1,10,31,3388,1,2012,3,1242,7639,2991.4202,066133986229
1,10,31,3403,2,2012,3,1242,7763,3004.2371,066133986229
1,10,31,3382,11,2011,3,1242,8408,3057.9780,066133986229
1,10,31,3373,12,2011,3,1242,7639,3003.3303,066133986229
1,10,31,3388,1,2012,3,1242,7639,2991.4202,066133986229
1,10,31,3403,2,2012,3,1242,7763,3004.2371,066133986229
1,10,31,3382,11,2011,3,1242,8408,3057.9780,066133986229
1,10,31,3373,12,2011,3,1242,7639,3003.3303,066133986229
1,10,31,3388,1,2012,3,1242,7639,2991.4202,066133986229
1,10,31,3403,2,2012,3,1242,7763,3004.2371,066133986229
1,10,31,3382,11,2011,3,1242,8408,3057.9780,066133986229
1,10,31,3373,12,2011,3,1242,7639,3003.3303,066133986229
1,10,31,3388,1,2012,3,1242,7639,2991.4202,066133986229
1,10,31,3403,2,2012,3,1242,7763,3004.2371,066133986229
1,10,31,1517,11,2011,3,1603,2730,3470.1399,066454986229
1,10,31,1513,12,2011,3,1603,2730,3441.9790,066454986229
1,10,31,1520,1,2012,3,1603,2730,3361.0115,066454986229
1,10,31,1526,2,2012,3,1603,2730,3342.8716,066454986229
1,10,31,1517,11,2011,3,1603,2730,3470.1399,066454986229
1,10,31,1513,12,2011,3,1603,2730,3441.9790,066454986229
1,10,31,1520,1,2012,3,1603,2730,3361.0115,066454986229
1,10,31,1526,2,2012,3,1603,2730,3342.8716,066454986229
1,10,31,1517,11,2011,3,1603,2730,3470.1399,066454986229
1,10,31,1513,12,2011,3,1603,2730,3441.9790,066454986229
1,10,31,1520,1,2012,3,1603,2730,3361.0115,066454986229
1,10,31,1526,2,2012,3,1603,2730,3342.8716,066454986229
1,6,31,1139,11,2011,3,1676,1799,3552.3027,066860986466
