GHLFSAM,GRGC,GVARSTR,RFPOV,RHCALMN,RHCALYR,SROTATON,SSUSEQ,TFTOTINC,WHFNWGT,SSUID
1,96,35,1259,12,2011,2,10604,2096,5040.5225,385925451258
1,96,35,1264,1,2012,2,10604,2096,5038.0547,385925451258
1,76,35,1300,10,2011,2,10638,4083,5664.0103,385925451820
1,76,35,1299,11,2011,2,10638,4083,5476.5127,385925451820
1,76,35,1296,12,2011,2,10638,4083,5551.7300,385925451820
1,76,35,1301,1,2012,2,10638,4083,5535.9067,385925451820
1,76,35,1300,10,2011,2,10638,4083,5664.0103,385925451820
1,76,35,1299,11,2011,2,10638,4083,5476.5127,385925451820
1,76,35,1296,12,2011,2,10638,4083,5551.7300,385925451820
1,76,35,1301,1,2012,2,10638,4083,5535.9067,385925451820
1,48,35,981,10,2011,2,10650,2837,4362.6855,385925451948
1,48,35,980,11,2011,2,10650,2837,4240.9102,385925451948
1,48,35,978,12,2011,2,10650,2837,4181.4590,385925451948
1,48,35,982,1,2012,2,10650,2837,4388.0576,385925451948
1,44,35,904,10,2011,2,10643,4124,4136.6685,385925451873
1,44,35,904,11,2011,2,10643,4124,4083.4578,385925451873
1,44,35,901,12,2011,2,10643,4124,4115.7627,385925451873
1,44,35,905,1,2012,2,10643,4124,4333.8979,385925451873
1,25,35,904,11,2011,3,6684,2037,3477.6697,283925246948
1,25,35,901,12,2011,3,6684,2037,3416.8257,283925246948
1,25,35,905,1,2012,3,6684,2037,3532.8794,283925246948
1,25,35,909,2,2012,3,6684,2037,3482.6182,283925246948
1,12,35,904,11,2011,3,6682,3654,3988.0933,283925246873
1,12,35,901,12,2011,3,6682,3654,4142.4722,283925246873
1,12,35,905,1,2012,3,6682,3654,4152.8042,283925246873
1,12,35,909,2,2012,3,6682,3654,4071.5229,283925246873
1,17,35,1139,11,2011,3,6667,3358,4190.9609,283925246522
1,17,35,1136,12,2011,3,6667,3358,4122.0557,283925246522
1,17,35,1141,1,2012,3,6667,3358,4280.2295,283925246522
1,17,35,1146,2,2012,3,6667,3358,4286.8413,283925246522
1,17,35,1139,11,2011,3,6667,3358,4190.9609,283925246522
1,17,35,1136,12,2011,3,6667,3358,4122.0557,283925246522
1,17,35,1141,1,2012,3,6667,3358,4280.2295,283925246522
1,17,35,1146,2,2012,3,6667,3358,4286.8413,283925246522
1,4,35,1474,11,2011,3,7222,3463,3925.3999,283925938338
1,4,35,1470,12,2011,3,7222,3463,3818.3774,283925938338
1,4,35,1477,1,2012,3,7222,3463,4122.0371,283925938338
1,4,35,1483,2,2012,3,7222,3463,4093.6567,283925938338
1,4,35,1474,11,2011,3,7222,3463,3925.3999,283925938338
1,4,35,1470,12,2011,3,7222,3463,3818.3774,283925938338
1,4,35,1477,1,2012,3,7222,3463,4122.0371,283925938338
1,4,35,1483,2,2012,3,7222,3463,4093.6567,283925938338
1,4,35,1474,11,2011,3,7222,3463,3925.3999,283925938338
1,4,35,1470,12,2011,3,7222,3463,3818.3774,283925938338
1,4,35,1477,1,2012,3,7222,3463,4122.0371,283925938338
1,4,35,1483,2,2012,3,7222,3463,4093.6567,283925938338
1,101,35,904,11,2011,3,7231,1032,3934.3320,283925938522
1,101,35,901,12,2011,3,7231,1032,3918.0022,283925938522
1,101,35,905,1,2012,3,7231,1032,4024.5876,283925938522
1,101,35,909,2,2012,3,7231,1032,4082.0818,283925938522
1,93,35,980,11,2011,3,6881,5440,5050.2935,283925451691
1,93,35,978,12,2011,3,6881,5440,5211.1724,283925451691
1,93,35,982,1,2012,3,6881,5440,5534.0938,283925451691
1,93,35,987,2,2012,3,6881,5440,5584.1211,283925451691
1,76,35,1136,12,2011,4,36197,7257,5604.8066,874133000849
1,76,35,1141,1,2012,4,36197,7257,5898.8970,874133000849
1,76,35,1146,2,2012,4,36197,7257,5841.2495,874133000849
1,76,35,1155,3,2012,4,36197,7257,5655.5566,874133000849
1,76,35,1136,12,2011,4,36197,7257,5604.8066,874133000849
1,76,35,1141,1,2012,4,36197,7257,5898.8970,874133000849
1,76,35,1146,2,2012,4,36197,7257,5841.2495,874133000849
1,76,35,1155,3,2012,4,36197,7257,5655.5566,874133000849
1,76,35,1939,12,2011,4,36311,11346,6177.3633,874454000849
1,76,35,1947,1,2012,4,36311,11346,6896.9297,874454000849
1,76,35,1956,2,2012,4,36311,11346,6981.1470,874454000849
1,76,35,1971,3,2012,4,36311,11346,6691.8774,874454000849
1,76,35,1939,12,2011,4,36311,11346,6177.3633,874454000849
1,76,35,1947,1,2012,4,36311,11346,6896.9297,874454000849
1,76,35,1956,2,2012,4,36311,11346,6981.1470,874454000849
1,76,35,1971,3,2012,4,36311,11346,6691.8774,874454000849
1,76,35,1939,12,2011,4,36311,11346,6177.3633,874454000849
1,76,35,1947,1,2012,4,36311,11346,6896.9297,874454000849
1,76,35,1956,2,2012,4,36311,11346,6981.1470,874454000849
1,76,35,1971,3,2012,4,36311,11346,6691.8774,874454000849
1,76,35,1939,12,2011,4,36311,11346,6177.3633,874454000849
1,76,35,1947,1,2012,4,36311,11346,6896.9297,874454000849
1,76,35,1956,2,2012,4,36311,11346,6981.1470,874454000849
1,76,35,1971,3,2012,4,36311,11346,6691.8774,874454000849
1,76,35,1136,12,2011,4,37188,2023,5470.1797,874958000849
1,76,35,1141,1,2012,4,37188,2014,5814.9707,874958000849
1,76,35,1146,2,2012,4,37188,2014,5762.9258,874958000849
1,76,35,1155,3,2012,4,37188,2014,5567.7773,874958000849
1,76,35,1136,12,2011,4,37188,2023,5470.1797,874958000849
1,76,35,1141,1,2012,4,37188,2014,5814.9707,874958000849
1,76,35,1146,2,2012,4,37188,2014,5762.9258,874958000849
1,76,35,1155,3,2012,4,37188,2014,5567.7773,874958000849
1,76,35,1939,12,2011,4,36352,8994,6609.0352,874731000849
1,76,35,1947,1,2012,4,36352,8994,6902.1929,874731000849
1,76,35,1483,2,2012,4,36352,8994,7345.4102,874731000849
1,76,35,1495,3,2012,4,36352,8994,6996.6631,874731000849
1,76,35,1939,12,2011,4,36352,8994,6609.0352,874731000849
1,76,35,1947,1,2012,4,36352,8994,6902.1929,874731000849
1,76,35,1483,2,2012,4,36352,8994,7345.4102,874731000849
1,76,35,1495,3,2012,4,36352,8994,6996.6631,874731000849
1,76,35,1939,12,2011,4,36352,8994,6609.0352,874731000849
1,76,35,1947,1,2012,4,36352,8994,6902.1929,874731000849
1,76,35,1483,2,2012,4,36352,8994,7345.4102,874731000849
1,76,35,1495,3,2012,4,36352,8994,6996.6631,874731000849
1,76,35,1939,12,2011,4,36352,8994,6609.0352,874731000849
1,76,35,1947,1,2012,4,36352,8994,6902.1929,874731000849
1,42,35,1514,12,2011,4,36279,888,4786.8521,874379000820
1,42,35,1521,1,2012,4,36279,888,4963.1680,874379000820
1,42,35,1528,2,2012,4,36279,888,5018.1963,874379000820
1,42,35,1539,3,2012,4,36279,888,5307.7407,874379000820
1,42,35,1514,12,2011,4,36279,888,4786.8521,874379000820
1,42,35,1521,1,2012,4,36279,888,4963.1680,874379000820
1,42,35,1528,2,2012,4,36279,888,5018.1963,874379000820
1,42,35,1539,3,2012,4,36279,888,5307.7407,874379000820
1,42,35,978,12,2011,4,36279,9000,4786.8521,874379000820
1,42,35,982,1,2012,4,36279,9000,4963.1680,874379000820
1,42,35,987,2,2012,4,36279,8667,5018.1963,874379000820
1,42,35,994,3,2012,4,36279,10667,5307.7407,874379000820
1,42,35,1514,12,2011,4,36279,888,4786.8521,874379000820
1,42,35,1521,1,2012,4,36279,888,4963.1680,874379000820
1,42,35,1528,2,2012,4,36279,888,5018.1963,874379000820
1,42,35,1539,3,2012,4,36279,888,5307.7407,874379000820
1,38,35,901,12,2011,4,36876,1981,1845.3126,874925583338
1,38,35,905,1,2012,4,36876,1985,1958.5424,874925583338
1,38,35,909,2,2012,4,36876,1985,1998.4830,874925583338
1,38,35,916,3,2012,4,36876,1985,2008.7234,874925583338
1,34,35,1913,12,2011,4,36893,2393,3359.2717,874925583873
1,34,35,1921,1,2012,4,36893,2397,3163.5525,874925583873
1,34,35,1930,2,2012,4,36893,2397,3166.6567,874925583873
1,34,35,1944,3,2012,4,36893,2397,3289.5894,874925583873
1,34,35,1913,12,2011,4,36893,2393,3359.2717,874925583873
1,34,35,1921,1,2012,4,36893,2397,3163.5525,874925583873
1,34,35,1930,2,2012,4,36893,2397,3166.6567,874925583873
1,34,35,1944,3,2012,4,36893,2397,3289.5894,874925583873
1,34,35,1913,12,2011,4,36893,2393,3359.2717,874925583873
1,34,35,1921,1,2012,4,36893,2397,3163.5525,874925583873
1,34,35,1930,2,2012,4,36893,2397,3166.6567,874925583873
1,34,35,1944,3,2012,4,36893,2397,3289.5894,874925583873
1,34,35,1913,12,2011,4,36893,2393,3359.2717,874925583873
1,34,35,1921,1,2012,4,36893,2397,3163.5525,874925583873
1,34,35,1930,2,2012,4,36893,2397,3166.6567,874925583873
1,34,35,1944,3,2012,4,36893,2397,3289.5894,874925583873
1,30,35,2591,12,2011,4,36881,3938,2586.7480,874925583522
1,30,35,2602,1,2012,4,36881,3578,2651.7622,874925583522
1,30,35,2614,2,2012,4,36881,3578,2551.7004,874925583522
1,30,35,2634,3,2012,4,36881,3578,2592.5767,874925583522
1,30,35,2591,12,2011,4,36881,3938,2586.7480,874925583522
1,30,35,2602,1,2012,4,36881,3578,2651.7622,874925583522
1,30,35,2614,2,2012,4,36881,3578,2551.7004,874925583522
1,30,35,2634,3,2012,4,36881,3578,2592.5767,874925583522
1,30,35,2591,12,2011,4,36881,3938,2586.7480,874925583522
1,30,35,2602,1,2012,4,36881,3578,2651.7622,874925583522
1,30,35,2614,2,2012,4,36881,3578,2551.7004,874925583522
1,30,35,2634,3,2012,4,36881,3578,2592.5767,874925583522
1,30,35,2591,12,2011,4,36881,3938,2586.7480,874925583522
1,30,35,2602,1,2012,4,36881,3578,2651.7622,874925583522
1,30,35,2614,2,2012,4,36881,3578,2551.7004,874925583522
1,30,35,2634,3,2012,4,36881,3578,2592.5767,874925583522
1,30,35,2591,12,2011,4,36881,3938,2586.7480,874925583522
1,30,35,2602,1,2012,4,36881,3578,2651.7622,874925583522
1,30,35,2614,2,2012,4,36881,3578,2551.7004,874925583522
1,30,35,2634,3,2012,4,36881,3578,2592.5767,874925583522
1,30,35,2591,12,2011,4,36881,3938,2586.7480,874925583522
1,30,35,2602,1,2012,4,36881,3578,2651.7622,874925583522
1,30,35,2614,2,2012,4,36881,3578,2551.7004,874925583522
1,30,35,2634,3,2012,4,36881,3578,2592.5767,874925583522
1,22,35,1259,12,2011,4,36589,4901,2093.7727,874925246948
1,22,35,1264,1,2012,4,36589,5275,2099.2283,874925246948
1,22,35,1270,2,2012,4,36589,5275,2155.9592,874925246948
1,22,35,1279,3,2012,4,36589,5275,1755.9718,874925246948
1,22,35,1259,12,2011,4,36589,4901,2093.7727,874925246948
1,22,35,1264,1,2012,4,36589,5275,2099.2283,874925246948
1,22,35,1270,2,2012,4,36589,5275,2155.9592,874925246948
1,22,35,1279,3,2012,4,36589,5275,1755.9718,874925246948
1,14,35,901,12,2011,4,37156,875,2743.3682,874925938691
1,14,35,905,1,2012,4,37156,875,2883.1101,874925938691
1,14,35,909,2,2012,4,37156,875,2926.8301,874925938691
1,14,35,916,3,2012,4,37156,875,2934.6707,874925938691
1,1,35,1513,12,2011,4,37165,4101,5300.1582,874925938873
1,1,35,1520,1,2012,4,37165,4101,5239.4014,874925938873
1,1,35,1526,2,2012,4,37165,4101,5247.4443,874925938873
1,1,35,1538,3,2012,4,37165,4101,5118.7832,874925938873
1,1,35,1513,12,2011,4,37165,4101,5300.1582,874925938873
1,1,35,1520,1,2012,4,37165,4101,5239.4014,874925938873
1,1,35,1526,2,2012,4,37165,4101,5247.4443,874925938873
1,1,35,1538,3,2012,4,37165,4101,5118.7832,874925938873
1,1,35,1513,12,2011,4,37165,4101,5300.1582,874925938873
1,1,35,1520,1,2012,4,37165,4101,5239.4014,874925938873
1,1,35,1526,2,2012,4,37165,4101,5247.4443,874925938873
1,1,35,1538,3,2012,4,37165,4101,5118.7832,874925938873
1,90,35,1906,12,2011,4,36775,8753,5342.5825,874925451338
1,90,35,1915,1,2012,4,36775,8753,5113.4004,874925451338
1,90,35,1923,2,2012,4,36775,8753,5018.1245,874925451338
1,90,35,1938,3,2012,4,36775,8753,4874.8828,874925451338
1,90,35,1906,12,2011,4,36775,8753,5342.5825,874925451338
1,90,35,1915,1,2012,4,36775,8753,5113.4004,874925451338
1,90,35,1923,2,2012,4,36775,8753,5018.1245,874925451338
1,90,35,1938,3,2012,4,36775,8753,4874.8828,874925451338
1,90,35,1906,12,2011,4,36775,8753,5342.5825,874925451338
1,90,35,1915,1,2012,4,36775,8753,5113.4004,874925451338
1,90,35,1923,2,2012,4,36775,8753,5018.1245,874925451338
1,90,35,1938,3,2012,4,36775,8753,4874.8828,874925451338
1,90,35,1906,12,2011,4,36775,8753,5342.5825,874925451338
1,90,35,1915,1,2012,4,36775,8753,5113.4004,874925451338
1,90,35,1923,2,2012,4,36775,8753,5018.1245,874925451338
1,90,35,1938,3,2012,4,36775,8753,4874.8828,874925451338
2,28,85,906,9,2011,1,22022,1790,2424.7234,613958651447
2,28,85,904,10,2011,1,22022,1790,2416.9600,613958651447
2,28,85,904,11,2011,1,22022,1790,2406.7283,613958651447
2,28,85,901,12,2011,1,22022,1790,2421.6514,613958651447
2,12,85,1478,9,2011,1,21776,4735,1855.8318,613925651814
2,12,85,1475,10,2011,1,21776,4751,1972.8413,613925651814
2,12,85,1474,11,2011,1,21776,4751,1841.8593,613925651814
2,12,85,1470,12,2011,1,21776,2258,1921.4226,613925651814
2,12,85,1478,9,2011,1,21776,4735,1855.8318,613925651814
2,12,85,1475,10,2011,1,21776,4751,1972.8413,613925651814
2,12,85,1474,11,2011,1,21776,4751,1841.8593,613925651814
2,12,85,1470,12,2011,1,21776,2258,1921.4226,613925651814
2,12,85,1478,9,2011,1,21776,4735,1855.8318,613925651814
2,12,85,1475,10,2011,1,21776,4751,1972.8413,613925651814
2,12,85,1474,11,2011,1,21776,4751,1841.8593,613925651814
2,12,85,1470,12,2011,1,21776,2258,1921.4226,613925651814
1,48,85,983,9,2011,1,21778,2041,1775.5438,613925651882
1,48,85,981,10,2011,1,21778,2041,1768.7627,613925651882
1,48,85,980,11,2011,1,21778,2041,1795.0663,613925651882
1,48,85,978,12,2011,1,21778,2041,1753.8700,613925651882
1,36,85,906,9,2011,1,21764,1711,1273.9397,613925651621
1,36,85,904,10,2011,1,21764,1711,1263.9100,613925651621
1,36,85,904,11,2011,1,21764,1711,1265.4198,613925651621
1,36,85,901,12,2011,1,21764,1711,1270.6060,613925651621
1,44,85,983,9,2011,1,21741,2338,2803.6196,613925651180
1,44,85,981,10,2011,1,21741,2338,2792.9124,613925651180
1,44,85,980,11,2011,1,21741,2338,2834.4468,613925651180
1,44,85,978,12,2011,1,21741,2338,2769.3967,613925651180
1,44,85,1521,9,2011,1,21741,4424,2701.7104,613925651180
1,44,85,1518,10,2011,1,21741,4445,2814.9331,613925651180
1,44,85,1517,11,2011,1,21741,4480,2820.0742,613925651180
1,44,85,1513,12,2011,1,21741,4480,2748.2046,613925651180
1,44,85,983,9,2011,1,21741,377,2803.6196,613925651180
1,44,85,981,10,2011,1,21741,377,2792.9124,613925651180
1,44,85,980,11,2011,1,21741,377,2834.4468,613925651180
1,44,85,978,12,2011,1,21741,377,2769.3967,613925651180
1,44,85,1521,9,2011,1,21741,4424,2701.7104,613925651180
1,44,85,1518,10,2011,1,21741,4445,2814.9331,613925651180
1,44,85,1517,11,2011,1,21741,4480,2820.0742,613925651180
1,44,85,1513,12,2011,1,21741,4480,2748.2046,613925651180
1,44,85,1521,9,2011,1,21741,4424,2701.7104,613925651180
1,44,85,1518,10,2011,1,21741,4445,2814.9331,613925651180
1,44,85,1517,11,2011,1,21741,4480,2820.0742,613925651180
1,44,85,1513,12,2011,1,21741,4480,2748.2046,613925651180
2,4,85,906,9,2011,1,21755,11571,2729.0439,613925651447
2,4,85,904,10,2011,1,21755,6292,2681.6514,613925651447
2,4,85,904,11,2011,1,21755,6292,2652.3521,613925651447
2,4,85,901,12,2011,1,21755,6292,2706.0095,613925651447
2,49,85,1263,10,2011,2,10249,2527,3171.2534,385860651591
2,49,85,1262,11,2011,2,10249,2527,3197.3005,385860651591
2,49,85,1259,12,2011,2,10249,2527,3508.0127,385860651591
2,49,85,1264,1,2012,2,10249,2527,3451.2856,385860651591
2,49,85,1263,10,2011,2,10249,2527,3171.2534,385860651591
2,49,85,1262,11,2011,2,10249,2527,3197.3005,385860651591
2,49,85,1259,12,2011,2,10249,2527,3508.0127,385860651591
2,49,85,1264,1,2012,2,10249,2527,3451.2856,385860651591
2,49,85,981,10,2011,2,10148,2547,2660.0408,385454651591
2,49,85,980,11,2011,2,10148,2547,2829.4900,385454651591
2,49,85,978,12,2011,2,10148,2547,2787.0662,385454651591
2,49,85,982,1,2012,2,10148,2547,2722.7878,385454651591
2,49,85,1919,10,2011,2,11050,620,3491.9094,385958651591
2,49,85,1918,11,2011,2,11050,620,3251.6365,385958651591
2,49,85,1913,12,2011,2,11050,620,3255.8811,385958651591
2,49,85,1921,1,2012,2,11050,620,3150.6821,385958651591
2,49,85,1919,10,2011,2,11050,620,3491.9094,385958651591
2,49,85,1918,11,2011,2,11050,620,3251.6365,385958651591
2,49,85,1913,12,2011,2,11050,620,3255.8811,385958651591
2,49,85,1921,1,2012,2,11050,620,3150.6821,385958651591
2,49,85,1919,10,2011,2,11050,620,3491.9094,385958651591
2,49,85,1918,11,2011,2,11050,620,3251.6365,385958651591
2,49,85,1913,12,2011,2,11050,620,3255.8811,385958651591
2,49,85,1921,1,2012,2,11050,620,3150.6821,385958651591
2,49,85,1919,10,2011,2,11050,620,3491.9094,385958651591
2,49,85,1918,11,2011,2,11050,620,3251.6365,385958651591
2,49,85,1913,12,2011,2,11050,620,3255.8811,385958651591
2,49,85,1921,1,2012,2,11050,620,3150.6821,385958651591
1,29,85,904,10,2011,2,10114,9582,4204.0811,385379651447
1,29,85,904,11,2011,2,10114,9582,4242.8228,385379651447
1,29,85,901,12,2011,2,10114,9582,4117.9038,385379651447
1,29,85,905,1,2012,2,10114,9582,4236.4878,385379651447
1,29,85,904,10,2011,2,10039,2085,4219.1909,385133651447
1,29,85,904,11,2011,2,10039,2085,4132.2041,385133651447
1,29,85,901,12,2011,2,10039,2085,3968.0552,385133651447
1,29,85,905,1,2012,2,10039,2085,3745.3533,385133651447
1,29,85,904,10,2011,2,10147,1178,4219.1909,385454651447
1,29,85,904,11,2011,2,10147,1178,4132.2041,385454651447
1,29,85,901,12,2011,2,10147,1178,3968.0552,385454651447
1,29,85,905,1,2012,2,10147,1178,3745.3533,385454651447
1,37,85,1977,10,2011,2,10782,1550,3185.2156,385925651621
1,37,85,1975,11,2011,2,10782,1550,3079.7747,385925651621
1,37,85,1970,12,2011,2,10782,1550,3122.0730,385925651621
1,37,85,1979,1,2012,2,10782,1550,3113.1750,385925651621
1,37,85,1977,10,2011,2,10782,1550,3185.2156,385925651621
1,37,85,1975,11,2011,2,10782,1550,3079.7747,385925651621
1,37,85,1970,12,2011,2,10782,1550,3122.0730,385925651621
1,37,85,1979,1,2012,2,10782,1550,3113.1750,385925651621
1,37,85,1977,10,2011,2,10782,1550,3185.2156,385925651621
1,37,85,1975,11,2011,2,10782,1550,3079.7747,385925651621
1,37,85,1970,12,2011,2,10782,1550,3122.0730,385925651621
1,37,85,1979,1,2012,2,10782,1550,3113.1750,385925651621
1,37,85,1977,10,2011,2,10782,1550,3185.2156,385925651621
1,37,85,1975,11,2011,2,10782,1550,3079.7747,385925651621
1,37,85,1970,12,2011,2,10782,1550,3122.0730,385925651621
1,37,85,1979,1,2012,2,10782,1550,3113.1750,385925651621
2,33,85,981,10,2011,2,10758,2169,4604.2974,385925651180
2,33,85,980,11,2011,2,10758,2169,4612.9072,385925651180
2,33,85,978,12,2011,2,10758,2169,4719.2554,385925651180
2,33,85,982,1,2012,2,10758,2169,4927.8140,385925651180
1,30,85,1474,11,2011,3,6498,4402,2786.1543,283860651591
1,30,85,1470,12,2011,3,6498,4402,2766.6040,283860651591
1,30,85,1477,1,2012,3,6498,4402,2788.5400,283860651591
1,30,85,1483,2,2012,3,6498,4402,2791.1750,283860651591
1,30,85,1474,11,2011,3,6498,4402,2786.1543,283860651591
1,30,85,1470,12,2011,3,6498,4402,2766.6040,283860651591
1,30,85,1477,1,2012,3,6498,4402,2788.5400,283860651591
1,30,85,1483,2,2012,3,6498,4402,2791.1750,283860651591
1,30,85,1474,11,2011,3,6498,4402,2786.1543,283860651591
1,30,85,1470,12,2011,3,6498,4402,2766.6040,283860651591
1,30,85,1477,1,2012,3,6498,4402,2788.5400,283860651591
1,30,85,1483,2,2012,3,6498,4402,2791.1750,283860651591
1,30,85,1262,11,2011,3,6388,1524,2546.4937,283379651591
1,30,85,1259,12,2011,3,6388,1524,2555.9744,283379651591
1,30,85,1264,1,2012,3,6388,1524,2630.2036,283379651591
1,30,85,1988,2,2012,3,6388,1747,2621.4302,283379651591
1,30,85,1262,11,2011,3,6388,1524,2546.4937,283379651591
1,30,85,1259,12,2011,3,6388,1524,2555.9744,283379651591
1,30,85,1264,1,2012,3,6388,1524,2630.2036,283379651591
1,30,85,1988,2,2012,3,6388,1747,2621.4302,283379651591
1,30,85,1517,11,2011,3,6388,656,1514.6556,283379651591
1,30,85,1513,12,2011,3,6388,656,1489.4573,283379651591
1,30,85,1520,1,2012,3,6388,656,1474.4403,283379651591
1,30,85,1988,2,2012,3,6388,1747,2621.4302,283379651591
1,30,85,1517,11,2011,3,6388,656,1514.6556,283379651591
1,30,85,1513,12,2011,3,6388,656,1489.4573,283379651591
1,30,85,1520,1,2012,3,6388,656,1474.4403,283379651591
1,30,85,1988,2,2012,3,6388,1747,2621.4302,283379651591
1,30,85,980,11,2011,3,6388,0,1514.6556,283379651591
1,30,85,978,12,2011,3,6388,0,1489.4573,283379651591
1,30,85,982,1,2012,3,6388,0,1474.4403,283379651591
1,30,85,1517,11,2011,3,6388,656,1514.6556,283379651591
1,30,85,1513,12,2011,3,6388,656,1489.4573,283379651591
1,30,85,1520,1,2012,3,6388,656,1474.4403,283379651591
2,38,85,1262,11,2011,3,7001,3306,2287.4026,283925651074
2,38,85,1259,12,2011,3,7001,3306,1887.6283,283925651074
2,38,85,1264,1,2012,3,7001,3306,1946.2467,283925651074
2,38,85,1270,2,2012,3,7001,3306,2042.0165,283925651074
2,38,85,1262,11,2011,3,7001,3306,2287.4026,283925651074
2,38,85,1259,12,2011,3,7001,3306,1887.6283,283925651074
2,38,85,1264,1,2012,3,7001,3306,1946.2467,283925651074
2,38,85,1270,2,2012,3,7001,3306,2042.0165,283925651074
1,10,85,980,11,2011,3,7056,5000,2004.3214,283925651882
1,10,85,978,12,2011,3,7056,5000,2031.2625,283925651882
1,10,85,982,1,2012,3,7056,5000,2337.0491,283925651882
1,10,85,987,2,2012,3,7056,5000,2335.5383,283925651882
1,10,85,980,11,2011,3,7056,3427,2468.5193,283925651882
1,10,85,978,12,2011,3,7056,3427,2469.5149,283925651882
1,10,85,982,1,2012,3,7056,3427,2597.6599,283925651882
1,10,85,987,2,2012,3,7056,3427,2583.6538,283925651882
1,34,85,1262,11,2011,3,7050,5237,2865.0647,283925651777
1,34,85,1259,12,2011,3,7050,5237,2876.7051,283925651777
1,34,85,1264,1,2012,3,7050,5237,3229.3184,283925651777
1,34,85,1270,2,2012,3,7050,5237,3292.8359,283925651777
1,34,85,1139,11,2011,3,7050,5745,3395.6538,283925651777
1,34,85,1136,12,2011,3,7050,5745,3398.3552,283925651777
1,34,85,1141,1,2012,3,7050,5745,3563.5559,283925651777
